# Theoretical SAS data
# q            I           
  1.66317e-02  3.62599e-03 
  1.66367e-02  3.59799e-03 
  1.66417e-02  3.57011e-03 
  1.66467e-02  3.54237e-03 
  1.66517e-02  3.51477e-03 
  1.66567e-02  3.48729e-03 
  1.66617e-02  3.45995e-03 
  1.66667e-02  3.43274e-03 
  1.66717e-02  3.40566e-03 
  1.66767e-02  3.37871e-03 
  1.66817e-02  3.35190e-03 
  1.66867e-02  3.32521e-03 
  1.66917e-02  3.29865e-03 
  1.66967e-02  3.27223e-03 
  1.67017e-02  3.24594e-03 
  1.67067e-02  3.21977e-03 
  1.67117e-02  3.19374e-03 
  1.67167e-02  3.16783e-03 
  1.67217e-02  3.14205e-03 
  1.67267e-02  3.11640e-03 
  1.67317e-02  3.09088e-03 
  1.67367e-02  3.06549e-03 
  1.67417e-02  3.04023e-03 
  1.67467e-02  3.01509e-03 
  1.67517e-02  2.99008e-03 
  1.67567e-02  2.96520e-03 
  1.67617e-02  2.94045e-03 
  1.67667e-02  2.91582e-03 
  1.67717e-02  2.89132e-03 
  1.67767e-02  2.86694e-03 
  1.67817e-02  2.84269e-03 
  1.67867e-02  2.81857e-03 
  1.67917e-02  2.79457e-03 
  1.67967e-02  2.77069e-03 
  1.68017e-02  2.74695e-03 
  1.68067e-02  2.72332e-03 
  1.68117e-02  2.69982e-03 
  1.68167e-02  2.67644e-03 
  1.68217e-02  2.65319e-03 
  1.68267e-02  2.63006e-03 
  1.68317e-02  2.60706e-03 
  1.68367e-02  2.58417e-03 
  1.68417e-02  2.56141e-03 
  1.68467e-02  2.53877e-03 
  1.68517e-02  2.51626e-03 
  1.68567e-02  2.49386e-03 
  1.68617e-02  2.47159e-03 
  1.68667e-02  2.44944e-03 
  1.68717e-02  2.42741e-03 
  1.68767e-02  2.40550e-03 
  1.68817e-02  2.38371e-03 
  1.68867e-02  2.36204e-03 
  1.68917e-02  2.34050e-03 
  1.68967e-02  2.31907e-03 
  1.69017e-02  2.29776e-03 
  1.69067e-02  2.27657e-03 
  1.69117e-02  2.25550e-03 
  1.69167e-02  2.23455e-03 
  1.69217e-02  2.21371e-03 
  1.69267e-02  2.19300e-03 
  1.69317e-02  2.17240e-03 
  1.69367e-02  2.15192e-03 
  1.69417e-02  2.13156e-03 
  1.69467e-02  2.11131e-03 
  1.69517e-02  2.09119e-03 
  1.69567e-02  2.07118e-03 
  1.69617e-02  2.05128e-03 
  1.69667e-02  2.03150e-03 
  1.69717e-02  2.01184e-03 
  1.69767e-02  1.99229e-03 
  1.69817e-02  1.97286e-03 
  1.69867e-02  1.95355e-03 
  1.69917e-02  1.93434e-03 
  1.69967e-02  1.91526e-03 
  1.70017e-02  1.89628e-03 
  1.70067e-02  1.87743e-03 
  1.70117e-02  1.85868e-03 
  1.70167e-02  1.84005e-03 
  1.70217e-02  1.82153e-03 
  1.70267e-02  1.80313e-03 
  1.70317e-02  1.78484e-03 
  1.70367e-02  1.76666e-03 
  1.70417e-02  1.74859e-03 
  1.70467e-02  1.73064e-03 
  1.70517e-02  1.71279e-03 
  1.70567e-02  1.69506e-03 
  1.70617e-02  1.67744e-03 
  1.70667e-02  1.65993e-03 
  1.70717e-02  1.64253e-03 
  1.70767e-02  1.62525e-03 
  1.70817e-02  1.60807e-03 
  1.70867e-02  1.59100e-03 
  1.70917e-02  1.57404e-03 
  1.70967e-02  1.55720e-03 
  1.71017e-02  1.54046e-03 
  1.71067e-02  1.52383e-03 
  1.71117e-02  1.50731e-03 
  1.71167e-02  1.49089e-03 
  1.71217e-02  1.47459e-03 
  1.71267e-02  1.45839e-03 
  1.71317e-02  1.44230e-03 
  1.71367e-02  1.42632e-03 
  1.71417e-02  1.41045e-03 
  1.71467e-02  1.39468e-03 
  1.71517e-02  1.37902e-03 
  1.71567e-02  1.36347e-03 
  1.71617e-02  1.34802e-03 
  1.71667e-02  1.33268e-03 
  1.71717e-02  1.31744e-03 
  1.71767e-02  1.30231e-03 
  1.71817e-02  1.28729e-03 
  1.71867e-02  1.27236e-03 
  1.71917e-02  1.25755e-03 
  1.71967e-02  1.24284e-03 
  1.72017e-02  1.22823e-03 
  1.72067e-02  1.21373e-03 
  1.72117e-02  1.19933e-03 
  1.72167e-02  1.18503e-03 
  1.72217e-02  1.17084e-03 
  1.72267e-02  1.15675e-03 
  1.72317e-02  1.14276e-03 
  1.72367e-02  1.12888e-03 
  1.72417e-02  1.11510e-03 
  1.72467e-02  1.10142e-03 
  1.72517e-02  1.08784e-03 
  1.72567e-02  1.07436e-03 
  1.72617e-02  1.06099e-03 
  1.72667e-02  1.04771e-03 
  1.72717e-02  1.03454e-03 
  1.72767e-02  1.02146e-03 
  1.72817e-02  1.00849e-03 
  1.72867e-02  9.95617e-04 
  1.72917e-02  9.82843e-04 
  1.72967e-02  9.70169e-04 
  1.73017e-02  9.57594e-04 
  1.73067e-02  9.45118e-04 
  1.73117e-02  9.32741e-04 
  1.73167e-02  9.20462e-04 
  1.73217e-02  9.08282e-04 
  1.73267e-02  8.96199e-04 
  1.73317e-02  8.84214e-04 
  1.73367e-02  8.72327e-04 
  1.73417e-02  8.60537e-04 
  1.73467e-02  8.48844e-04 
  1.73517e-02  8.37248e-04 
  1.73567e-02  8.25749e-04 
  1.73617e-02  8.14345e-04 
  1.73667e-02  8.03038e-04 
  1.73717e-02  7.91827e-04 
  1.73767e-02  7.80711e-04 
  1.73817e-02  7.69690e-04 
  1.73867e-02  7.58765e-04 
  1.73917e-02  7.47934e-04 
  1.73967e-02  7.37198e-04 
  1.74017e-02  7.26556e-04 
  1.74067e-02  7.16008e-04 
  1.74117e-02  7.05554e-04 
  1.74167e-02  6.95194e-04 
  1.74217e-02  6.84927e-04 
  1.74267e-02  6.74754e-04 
  1.74317e-02  6.64673e-04 
  1.74367e-02  6.54685e-04 
  1.74417e-02  6.44789e-04 
  1.74467e-02  6.34985e-04 
  1.74517e-02  6.25273e-04 
  1.74567e-02  6.15653e-04 
  1.74617e-02  6.06125e-04 
  1.74667e-02  5.96687e-04 
  1.74717e-02  5.87341e-04 
  1.74767e-02  5.78085e-04 
  1.74817e-02  5.68920e-04 
  1.74867e-02  5.59845e-04 
  1.74917e-02  5.50860e-04 
  1.74967e-02  5.41964e-04 
  1.75017e-02  5.33158e-04 
  1.75067e-02  5.24442e-04 
  1.75117e-02  5.15814e-04 
  1.75167e-02  5.07276e-04 
  1.75217e-02  4.98826e-04 
  1.75267e-02  4.90464e-04 
  1.75317e-02  4.82190e-04 
  1.75367e-02  4.74004e-04 
  1.75417e-02  4.65906e-04 
  1.75467e-02  4.57895e-04 
  1.75517e-02  4.49971e-04 
  1.75567e-02  4.42134e-04 
  1.75617e-02  4.34384e-04 
  1.75667e-02  4.26720e-04 
  1.75717e-02  4.19143e-04 
  1.75767e-02  4.11651e-04 
  1.75817e-02  4.04245e-04 
  1.75867e-02  3.96925e-04 
  1.75917e-02  3.89689e-04 
  1.75967e-02  3.82539e-04 
  1.76017e-02  3.75474e-04 
  1.76067e-02  3.68493e-04 
  1.76117e-02  3.61596e-04 
  1.76167e-02  3.54783e-04 
  1.76217e-02  3.48055e-04 
  1.76267e-02  3.41410e-04 
  1.76317e-02  3.34848e-04 
  1.76367e-02  3.28369e-04 
  1.76417e-02  3.21973e-04 
  1.76467e-02  3.15660e-04 
  1.76517e-02  3.09430e-04 
  1.76567e-02  3.03281e-04 
  1.76617e-02  2.97215e-04 
  1.76667e-02  2.91230e-04 
  1.76717e-02  2.85327e-04 
  1.76767e-02  2.79505e-04 
  1.76817e-02  2.73764e-04 
  1.76867e-02  2.68103e-04 
  1.76917e-02  2.62524e-04 
  1.76967e-02  2.57025e-04 
  1.77017e-02  2.51605e-04 
  1.77067e-02  2.46266e-04 
  1.77117e-02  2.41007e-04 
  1.77167e-02  2.35826e-04 
  1.77217e-02  2.30725e-04 
  1.77267e-02  2.25703e-04 
  1.77317e-02  2.20760e-04 
  1.77367e-02  2.15895e-04 
  1.77417e-02  2.11109e-04 
  1.77467e-02  2.06400e-04 
  1.77517e-02  2.01769e-04 
  1.77567e-02  1.97216e-04 
  1.77617e-02  1.92740e-04 
  1.77667e-02  1.88342e-04 
  1.77717e-02  1.84020e-04 
  1.77767e-02  1.79775e-04 
  1.77817e-02  1.75606e-04 
  1.77867e-02  1.71514e-04 
  1.77917e-02  1.67497e-04 
  1.77967e-02  1.63557e-04 
  1.78017e-02  1.59692e-04 
  1.78067e-02  1.55902e-04 
  1.78117e-02  1.52187e-04 
  1.78167e-02  1.48547e-04 
  1.78217e-02  1.44982e-04 
  1.78267e-02  1.41491e-04 
  1.78317e-02  1.38074e-04 
  1.78367e-02  1.34731e-04 
  1.78417e-02  1.31462e-04 
  1.78467e-02  1.28267e-04 
  1.78517e-02  1.25145e-04 
  1.78567e-02  1.22096e-04 
  1.78617e-02  1.19119e-04 
  1.78667e-02  1.16216e-04 
  1.78717e-02  1.13384e-04 
  1.78767e-02  1.10625e-04 
  1.78817e-02  1.07938e-04 
  1.78867e-02  1.05322e-04 
  1.78917e-02  1.02778e-04 
  1.78967e-02  1.00305e-04 
  1.79017e-02  9.79038e-05 
  1.79067e-02  9.55729e-05 
  1.79117e-02  9.33126e-05 
  1.79167e-02  9.11227e-05 
  1.79217e-02  8.90030e-05 
  1.79267e-02  8.69532e-05 
  1.79317e-02  8.49731e-05 
  1.79367e-02  8.30626e-05 
  1.79417e-02  8.12213e-05 
  1.79467e-02  7.94491e-05 
  1.79517e-02  7.77457e-05 
  1.79567e-02  7.61109e-05 
  1.79617e-02  7.45446e-05 
  1.79667e-02  7.30464e-05 
  1.79717e-02  7.16162e-05 
  1.79767e-02  7.02537e-05 
  1.79817e-02  6.89588e-05 
  1.79867e-02  6.77311e-05 
  1.79917e-02  6.65706e-05 
  1.79967e-02  6.54769e-05 
  1.80017e-02  6.44499e-05 
  1.80067e-02  6.34893e-05 
  1.80117e-02  6.25950e-05 
  1.80167e-02  6.17666e-05 
  1.80217e-02  6.10041e-05 
  1.80267e-02  6.03071e-05 
  1.80317e-02  5.96755e-05 
  1.80367e-02  5.91090e-05 
  1.80417e-02  5.86074e-05 
  1.80467e-02  5.81705e-05 
  1.80517e-02  5.77982e-05 
  1.80567e-02  5.74901e-05 
  1.80617e-02  5.72460e-05 
  1.80667e-02  5.70659e-05 
  1.80717e-02  5.69493e-05 
  1.80767e-02  5.68962e-05 
  1.80817e-02  5.69063e-05 
  1.80867e-02  5.69794e-05 
  1.80917e-02  5.71153e-05 
  1.80967e-02  5.73137e-05 
  1.81017e-02  5.75745e-05 
  1.81067e-02  5.78974e-05 
  1.81117e-02  5.82823e-05 
  1.81167e-02  5.87289e-05 
  1.81217e-02  5.92370e-05 
  1.81267e-02  5.98064e-05 
  1.81317e-02  6.04368e-05 
  1.81367e-02  6.11282e-05 
  1.81417e-02  6.18802e-05 
  1.81467e-02  6.26927e-05 
  1.81517e-02  6.35654e-05 
  1.81567e-02  6.44981e-05 
  1.81617e-02  6.54907e-05 
  1.81667e-02  6.65428e-05 
  1.81717e-02  6.76544e-05 
  1.81767e-02  6.88252e-05 
  1.81817e-02  7.00550e-05 
  1.81867e-02  7.13435e-05 
  1.81917e-02  7.26906e-05 
  1.81967e-02  7.40961e-05 
  1.82017e-02  7.55597e-05 
  1.82067e-02  7.70812e-05 
  1.82117e-02  7.86605e-05 
  1.82167e-02  8.02974e-05 
  1.82217e-02  8.19915e-05 
  1.82267e-02  8.37428e-05 
  1.82317e-02  8.55510e-05 
  1.82367e-02  8.74159e-05 
  1.82417e-02  8.93373e-05 
  1.82467e-02  9.13150e-05 
  1.82517e-02  9.33488e-05 
  1.82567e-02  9.54384e-05 
  1.82617e-02  9.75838e-05 
  1.82667e-02  9.97846e-05 
  1.82717e-02  1.02041e-04 
  1.82767e-02  1.04352e-04 
  1.82817e-02  1.06718e-04 
  1.82867e-02  1.09138e-04 
  1.82917e-02  1.11614e-04 
  1.82967e-02  1.14143e-04 
  1.83017e-02  1.16726e-04 
  1.83067e-02  1.19364e-04 
  1.83117e-02  1.22055e-04 
  1.83167e-02  1.24799e-04 
  1.83217e-02  1.27597e-04 
  1.83267e-02  1.30447e-04 
  1.83317e-02  1.33351e-04 
  1.83367e-02  1.36307e-04 
  1.83417e-02  1.39315e-04 
  1.83467e-02  1.42376e-04 
  1.83517e-02  1.45489e-04 
  1.83567e-02  1.48654e-04 
  1.83617e-02  1.51870e-04 
  1.83667e-02  1.55138e-04 
  1.83717e-02  1.58456e-04 
  1.83767e-02  1.61826e-04 
  1.83817e-02  1.65247e-04 
  1.83867e-02  1.68719e-04 
  1.83917e-02  1.72241e-04 
  1.83967e-02  1.75813e-04 
  1.84017e-02  1.79435e-04 
  1.84067e-02  1.83107e-04 
  1.84117e-02  1.86829e-04 
  1.84167e-02  1.90600e-04 
  1.84217e-02  1.94420e-04 
  1.84267e-02  1.98290e-04 
  1.84317e-02  2.02208e-04 
  1.84367e-02  2.06175e-04 
  1.84417e-02  2.10191e-04 
  1.84467e-02  2.14254e-04 
  1.84517e-02  2.18366e-04 
  1.84567e-02  2.22526e-04 
  1.84617e-02  2.26733e-04 
  1.84667e-02  2.30988e-04 
  1.84717e-02  2.35291e-04 
  1.84767e-02  2.39640e-04 
  1.84817e-02  2.44036e-04 
  1.84867e-02  2.48479e-04 
  1.84917e-02  2.52969e-04 
  1.84967e-02  2.57504e-04 
  1.85017e-02  2.62086e-04 
  1.85067e-02  2.66714e-04 
  1.85117e-02  2.71388e-04 
  1.85167e-02  2.76107e-04 
  1.85217e-02  2.80872e-04 
  1.85267e-02  2.85682e-04 
  1.85317e-02  2.90537e-04 
  1.85367e-02  2.95436e-04 
  1.85417e-02  3.00380e-04 
  1.85467e-02  3.05369e-04 
  1.85517e-02  3.10402e-04 
  1.85567e-02  3.15479e-04 
  1.85617e-02  3.20600e-04 
  1.85667e-02  3.25764e-04 
  1.85717e-02  3.30972e-04 
  1.85767e-02  3.36223e-04 
  1.85817e-02  3.41518e-04 
  1.85867e-02  3.46855e-04 
  1.85917e-02  3.52235e-04 
  1.85967e-02  3.57657e-04 
  1.86017e-02  3.63122e-04 
  1.86067e-02  3.68629e-04 
  1.86117e-02  3.74178e-04 
  1.86167e-02  3.79769e-04 
  1.86217e-02  3.85401e-04 
  1.86267e-02  3.91075e-04 
  1.86317e-02  3.96790e-04 
  1.86367e-02  4.02546e-04 
  1.86417e-02  4.08343e-04 
  1.86467e-02  4.14181e-04 
  1.86517e-02  4.20059e-04 
  1.86567e-02  4.25977e-04 
  1.86617e-02  4.31936e-04 
  1.86667e-02  4.37934e-04 
  1.86717e-02  4.43972e-04 
  1.86767e-02  4.50050e-04 
  1.86817e-02  4.56167e-04 
  1.86867e-02  4.62324e-04 
  1.86917e-02  4.68519e-04 
  1.86967e-02  4.74753e-04 
  1.87017e-02  4.81026e-04 
  1.87067e-02  4.87337e-04 
  1.87117e-02  4.93687e-04 
  1.87167e-02  5.00075e-04 
  1.87217e-02  5.06501e-04 
  1.87267e-02  5.12964e-04 
  1.87317e-02  5.19465e-04 
  1.87367e-02  5.26003e-04 
  1.87417e-02  5.32579e-04 
  1.87467e-02  5.39192e-04 
  1.87518e-02  5.45841e-04 
  1.87568e-02  5.52527e-04 
  1.87618e-02  5.59250e-04 
  1.87668e-02  5.66009e-04 
  1.87718e-02  5.72804e-04 
  1.87768e-02  5.79635e-04 
  1.87818e-02  5.86502e-04 
  1.87868e-02  5.93404e-04 
  1.87918e-02  6.00342e-04 
  1.87968e-02  6.07315e-04 
  1.88018e-02  6.14324e-04 
  1.88068e-02  6.21367e-04 
  1.88118e-02  6.28445e-04 
  1.88168e-02  6.35557e-04 
  1.88218e-02  6.42704e-04 
  1.88268e-02  6.49885e-04 
  1.88318e-02  6.57100e-04 
  1.88368e-02  6.64348e-04 
  1.88418e-02  6.71631e-04 
  1.88468e-02  6.78947e-04 
  1.88518e-02  6.86296e-04 
  1.88568e-02  6.93679e-04 
  1.88618e-02  7.01094e-04 
  1.88668e-02  7.08542e-04 
  1.88718e-02  7.16023e-04 
  1.88768e-02  7.23536e-04 
  1.88818e-02  7.31082e-04 
  1.88868e-02  7.38660e-04 
  1.88918e-02  7.46269e-04 
  1.88968e-02  7.53911e-04 
  1.89018e-02  7.61584e-04 
  1.89068e-02  7.69288e-04 
  1.89118e-02  7.77024e-04 
  1.89168e-02  7.84791e-04 
  1.89218e-02  7.92588e-04 
  1.89268e-02  8.00417e-04 
  1.89318e-02  8.08276e-04 
  1.89368e-02  8.16165e-04 
  1.89418e-02  8.24085e-04 
  1.89468e-02  8.32034e-04 
  1.89518e-02  8.40014e-04 
  1.89568e-02  8.48023e-04 
  1.89618e-02  8.56062e-04 
  1.89668e-02  8.64131e-04 
  1.89718e-02  8.72228e-04 
  1.89768e-02  8.80355e-04 
  1.89818e-02  8.88510e-04 
  1.89868e-02  8.96694e-04 
  1.89918e-02  9.04907e-04 
  1.89968e-02  9.13148e-04 
  1.90018e-02  9.21418e-04 
  1.90068e-02  9.29715e-04 
  1.90118e-02  9.38041e-04 
  1.90168e-02  9.46394e-04 
  1.90218e-02  9.54774e-04 
  1.90268e-02  9.63183e-04 
  1.90318e-02  9.71618e-04 
  1.90368e-02  9.80080e-04 
  1.90418e-02  9.88570e-04 
  1.90468e-02  9.97086e-04 
  1.90518e-02  1.00563e-03 
  1.90568e-02  1.01420e-03 
  1.90618e-02  1.02279e-03 
  1.90668e-02  1.03141e-03 
  1.90718e-02  1.04006e-03 
  1.90768e-02  1.04873e-03 
  1.90818e-02  1.05743e-03 
  1.90868e-02  1.06616e-03 
  1.90918e-02  1.07491e-03 
  1.90968e-02  1.08368e-03 
  1.91018e-02  1.09248e-03 
  1.91068e-02  1.10131e-03 
  1.91118e-02  1.11016e-03 
  1.91168e-02  1.11903e-03 
  1.91218e-02  1.12793e-03 
  1.91268e-02  1.13685e-03 
  1.91318e-02  1.14580e-03 
  1.91368e-02  1.15477e-03 
  1.91418e-02  1.16376e-03 
  1.91468e-02  1.17278e-03 
  1.91518e-02  1.18182e-03 
  1.91568e-02  1.19088e-03 
  1.91618e-02  1.19997e-03 
  1.91668e-02  1.20908e-03 
  1.91718e-02  1.21821e-03 
  1.91768e-02  1.22737e-03 
  1.91818e-02  1.23654e-03 
  1.91868e-02  1.24574e-03 
  1.91918e-02  1.25496e-03 
  1.91968e-02  1.26421e-03 
  1.92018e-02  1.27347e-03 
  1.92068e-02  1.28276e-03 
  1.92118e-02  1.29207e-03 
  1.92168e-02  1.30140e-03 
  1.92218e-02  1.31075e-03 
  1.92268e-02  1.32013e-03 
  1.92318e-02  1.32952e-03 
  1.92368e-02  1.33893e-03 
  1.92418e-02  1.34837e-03 
  1.92468e-02  1.35782e-03 
  1.92518e-02  1.36730e-03 
  1.92568e-02  1.37680e-03 
  1.92618e-02  1.38631e-03 
  1.92668e-02  1.39585e-03 
  1.92718e-02  1.40540e-03 
  1.92768e-02  1.41498e-03 
  1.92818e-02  1.42457e-03 
  1.92868e-02  1.43419e-03 
  1.92918e-02  1.44382e-03 
  1.92968e-02  1.45347e-03 
  1.93018e-02  1.46314e-03 
  1.93068e-02  1.47283e-03 
  1.93118e-02  1.48254e-03 
  1.93168e-02  1.49226e-03 
  1.93218e-02  1.50201e-03 
  1.93268e-02  1.51177e-03 
  1.93318e-02  1.52155e-03 
  1.93368e-02  1.53135e-03 
  1.93418e-02  1.54116e-03 
  1.93468e-02  1.55100e-03 
  1.93518e-02  1.56085e-03 
  1.93568e-02  1.57071e-03 
  1.93618e-02  1.58060e-03 
  1.93668e-02  1.59050e-03 
  1.93718e-02  1.60042e-03 
  1.93768e-02  1.61035e-03 
  1.93818e-02  1.62030e-03 
  1.93868e-02  1.63027e-03 
  1.93918e-02  1.64025e-03 
  1.93968e-02  1.65025e-03 
  1.94018e-02  1.66027e-03 
  1.94068e-02  1.67030e-03 
  1.94118e-02  1.68035e-03 
  1.94168e-02  1.69041e-03 
  1.94218e-02  1.70049e-03 
  1.94268e-02  1.71058e-03 
  1.94318e-02  1.72069e-03 
  1.94368e-02  1.73081e-03 
  1.94418e-02  1.74094e-03 
  1.94468e-02  1.75110e-03 
  1.94518e-02  1.76126e-03 
  1.94568e-02  1.77144e-03 
  1.94618e-02  1.78164e-03 
  1.94668e-02  1.79185e-03 
  1.94718e-02  1.80207e-03 
  1.94768e-02  1.81231e-03 
  1.94818e-02  1.82256e-03 
  1.94868e-02  1.83282e-03 
  1.94918e-02  1.84310e-03 
  1.94968e-02  1.85339e-03 
  1.95018e-02  1.86369e-03 
  1.95068e-02  1.87400e-03 
  1.95118e-02  1.88433e-03 
  1.95168e-02  1.89467e-03 
  1.95218e-02  1.90503e-03 
  1.95268e-02  1.91540e-03 
  1.95318e-02  1.92577e-03 
  1.95368e-02  1.93616e-03 
  1.95418e-02  1.94657e-03 
  1.95468e-02  1.95698e-03 
  1.95518e-02  1.96741e-03 
  1.95568e-02  1.97784e-03 
  1.95618e-02  1.98829e-03 
  1.95668e-02  1.99875e-03 
  1.95718e-02  2.00923e-03 
  1.95768e-02  2.01971e-03 
  1.95818e-02  2.03020e-03 
  1.95868e-02  2.04071e-03 
  1.95918e-02  2.05122e-03 
  1.95968e-02  2.06175e-03 
  1.96018e-02  2.07228e-03 
  1.96068e-02  2.08283e-03 
  1.96118e-02  2.09338e-03 
  1.96168e-02  2.10395e-03 
  1.96218e-02  2.11452e-03 
  1.96268e-02  2.12511e-03 
  1.96318e-02  2.13570e-03 
  1.96368e-02  2.14631e-03 
  1.96418e-02  2.15692e-03 
  1.96468e-02  2.16755e-03 
  1.96518e-02  2.17818e-03 
  1.96568e-02  2.18882e-03 
  1.96618e-02  2.19947e-03 
  1.96668e-02  2.21013e-03 
  1.96718e-02  2.22079e-03 
  1.96768e-02  2.23147e-03 
  1.96818e-02  2.24215e-03 
  1.96868e-02  2.25284e-03 
  1.96918e-02  2.26354e-03 
  1.96968e-02  2.27425e-03 
  1.97018e-02  2.28497e-03 
  1.97068e-02  2.29569e-03 
  1.97118e-02  2.30642e-03 
  1.97168e-02  2.31716e-03 
  1.97218e-02  2.32790e-03 
  1.97268e-02  2.33866e-03 
  1.97318e-02  2.34942e-03 
  1.97368e-02  2.36018e-03 
  1.97418e-02  2.37095e-03 
  1.97468e-02  2.38173e-03 
  1.97518e-02  2.39252e-03 
  1.97568e-02  2.40331e-03 
  1.97618e-02  2.41411e-03 
  1.97668e-02  2.42492e-03 
  1.97718e-02  2.43573e-03 
  1.97768e-02  2.44654e-03 
  1.97818e-02  2.45737e-03 
  1.97868e-02  2.46819e-03 
  1.97918e-02  2.47903e-03 
  1.97968e-02  2.48987e-03 
  1.98018e-02  2.50071e-03 
  1.98068e-02  2.51156e-03 
  1.98118e-02  2.52242e-03 
  1.98168e-02  2.53328e-03 
  1.98218e-02  2.54414e-03 
  1.98268e-02  2.55501e-03 
  1.98318e-02  2.56588e-03 
  1.98368e-02  2.57676e-03 
  1.98418e-02  2.58764e-03 
  1.98468e-02  2.59853e-03 
  1.98518e-02  2.60942e-03 
  1.98568e-02  2.62032e-03 
  1.98618e-02  2.63122e-03 
  1.98668e-02  2.64212e-03 
  1.98718e-02  2.65302e-03 
  1.98768e-02  2.66393e-03 
  1.98818e-02  2.67485e-03 
  1.98868e-02  2.68576e-03 
  1.98918e-02  2.69668e-03 
  1.98968e-02  2.70760e-03 
  1.99018e-02  2.71853e-03 
  1.99068e-02  2.72946e-03 
  1.99118e-02  2.74039e-03 
  1.99168e-02  2.75132e-03 
  1.99218e-02  2.76226e-03 
  1.99268e-02  2.77320e-03 
  1.99318e-02  2.78414e-03 
  1.99368e-02  2.79508e-03 
  1.99418e-02  2.80602e-03 
  1.99468e-02  2.81697e-03 
  1.99518e-02  2.82792e-03 
  1.99568e-02  2.83887e-03 
  1.99618e-02  2.84982e-03 
  1.99668e-02  2.86077e-03 
  1.99718e-02  2.87173e-03 
  1.99768e-02  2.88268e-03 
  1.99818e-02  2.89364e-03 
  1.99868e-02  2.90460e-03 
  1.99918e-02  2.91555e-03 
  1.99968e-02  2.92651e-03 
  2.00018e-02  2.93747e-03 
  2.00068e-02  2.94843e-03 
  2.00118e-02  2.95939e-03 
  2.00168e-02  2.97036e-03 
  2.00218e-02  2.98132e-03 
  2.00268e-02  2.99228e-03 
  2.00318e-02  3.00324e-03 
  2.00368e-02  3.01420e-03 
  2.00418e-02  3.02516e-03 
  2.00468e-02  3.03612e-03 
  2.00518e-02  3.04708e-03 
  2.00568e-02  3.05804e-03 
  2.00618e-02  3.06900e-03 
  2.00668e-02  3.07996e-03 
  2.00718e-02  3.09092e-03 
  2.00768e-02  3.10188e-03 
  2.00818e-02  3.11283e-03 
  2.00868e-02  3.12379e-03 
  2.00918e-02  3.13474e-03 
  2.00968e-02  3.14569e-03 
  2.01018e-02  3.15664e-03 
  2.01068e-02  3.16759e-03 
  2.01118e-02  3.17854e-03 
  2.01168e-02  3.18949e-03 
  2.01218e-02  3.20043e-03 
  2.01268e-02  3.21137e-03 
  2.01318e-02  3.22231e-03 
  2.01368e-02  3.23325e-03 
  2.01418e-02  3.24418e-03 
  2.01468e-02  3.25511e-03 
  2.01518e-02  3.26604e-03 
  2.01568e-02  3.27697e-03 
  2.01618e-02  3.28790e-03 
  2.01668e-02  3.29882e-03 
  2.01718e-02  3.30974e-03 
  2.01768e-02  3.32065e-03 
  2.01818e-02  3.33157e-03 
  2.01868e-02  3.34248e-03 
  2.01918e-02  3.35338e-03 
  2.01968e-02  3.36429e-03 
  2.02018e-02  3.37518e-03 
  2.02068e-02  3.38608e-03 
  2.02118e-02  3.39697e-03 
  2.02168e-02  3.40786e-03 
  2.02218e-02  3.41875e-03 
  2.02268e-02  3.42963e-03 
  2.02318e-02  3.44050e-03 
  2.02368e-02  3.45137e-03 
  2.02418e-02  3.46224e-03 
  2.02468e-02  3.47310e-03 
  2.02518e-02  3.48396e-03 
  2.02568e-02  3.49482e-03 
  2.02618e-02  3.50567e-03 
  2.02668e-02  3.51651e-03 
  2.02718e-02  3.52735e-03 
  2.02768e-02  3.53819e-03 
  2.02818e-02  3.54902e-03 
  2.02868e-02  3.55984e-03 
  2.02918e-02  3.57066e-03 
  2.02968e-02  3.58147e-03 
  2.03018e-02  3.59228e-03 
  2.03068e-02  3.60309e-03 
  2.03118e-02  3.61388e-03 
  2.03168e-02  3.62468e-03 
  2.03218e-02  3.63546e-03 
  2.03268e-02  3.64624e-03 
  2.03318e-02  3.65702e-03 
  2.03368e-02  3.66778e-03 
  2.03418e-02  3.67855e-03 
  2.03468e-02  3.68930e-03 
  2.03518e-02  3.70005e-03 
  2.03568e-02  3.71079e-03 
  2.03618e-02  3.72153e-03 
  2.03668e-02  3.73226e-03 
  2.03718e-02  3.74298e-03 
  2.03768e-02  3.75370e-03 
  2.03818e-02  3.76441e-03 
  2.03868e-02  3.77511e-03 
  2.03918e-02  3.78580e-03 
  2.03968e-02  3.79649e-03 
  2.04018e-02  3.80717e-03 
  2.04068e-02  3.81784e-03 
  2.04118e-02  3.82851e-03 
  2.04168e-02  3.83917e-03 
  2.04218e-02  3.84982e-03 
  2.04268e-02  3.86046e-03 
  2.04318e-02  3.87110e-03 
  2.04368e-02  3.88172e-03 
  2.04418e-02  3.89234e-03 
  2.04468e-02  3.90295e-03 
  2.04518e-02  3.91356e-03 
  2.04568e-02  3.92415e-03 
  2.04618e-02  3.93474e-03 
  2.04668e-02  3.94531e-03 
  2.04718e-02  3.95588e-03 
  2.04768e-02  3.96645e-03 
  2.04818e-02  3.97700e-03 
  2.04868e-02  3.98754e-03 
  2.04918e-02  3.99808e-03 
  2.04968e-02  4.00860e-03 
  2.05018e-02  4.01912e-03 
  2.05068e-02  4.02963e-03 
