# Simulated SAS data with noise
# sigma generated using Sedlak et al, k=100000, c=0.55, https://doi.org/10.1107/S1600576717003077, and rebinned with 10 per bin)
# q            I            sigma       
  6.09334e-02  9.06602e-03  5.03345e-04 
  6.09384e-02  7.19384e-03  5.03373e-04 
  6.09434e-02  8.04933e-03  5.03401e-04 
  6.09484e-02  8.30143e-03  5.03429e-04 
  6.09534e-02  8.23116e-03  5.03456e-04 
  6.09584e-02  8.24670e-03  5.03484e-04 
  6.09634e-02  8.41029e-03  5.03511e-04 
  6.09684e-02  7.85400e-03  5.03538e-04 
  6.09734e-02  8.51526e-03  5.03565e-04 
  6.09784e-02  7.09938e-03  5.03592e-04 
  6.09834e-02  8.27012e-03  5.03618e-04 
  6.09884e-02  8.87284e-03  5.03645e-04 
  6.09934e-02  7.59705e-03  5.03671e-04 
  6.09984e-02  7.24335e-03  5.03697e-04 
  6.10034e-02  8.29535e-03  5.03723e-04 
  6.10084e-02  8.38263e-03  5.03749e-04 
  6.10134e-02  7.33619e-03  5.03774e-04 
  6.10184e-02  7.90866e-03  5.03799e-04 
  6.10234e-02  8.31745e-03  5.03825e-04 
  6.10284e-02  8.82840e-03  5.03850e-04 
  6.10334e-02  7.95546e-03  5.03874e-04 
  6.10384e-02  7.21071e-03  5.03899e-04 
  6.10434e-02  7.99217e-03  5.03923e-04 
  6.10484e-02  8.33631e-03  5.03948e-04 
  6.10534e-02  8.16281e-03  5.03972e-04 
  6.10584e-02  8.57022e-03  5.03996e-04 
  6.10634e-02  7.48643e-03  5.04019e-04 
  6.10684e-02  7.98682e-03  5.04043e-04 
  6.10734e-02  7.70040e-03  5.04066e-04 
  6.10784e-02  7.47307e-03  5.04089e-04 
  6.10834e-02  7.87439e-03  5.04112e-04 
  6.10884e-02  8.45143e-03  5.04135e-04 
  6.10934e-02  8.61610e-03  5.04158e-04 
  6.10984e-02  7.81691e-03  5.04180e-04 
  6.11034e-02  6.94547e-03  5.04203e-04 
  6.11084e-02  8.24168e-03  5.04225e-04 
  6.11134e-02  7.67817e-03  5.04247e-04 
  6.11184e-02  8.32625e-03  5.04268e-04 
  6.11234e-02  8.53406e-03  5.04290e-04 
  6.11284e-02  8.34531e-03  5.04311e-04 
  6.11334e-02  8.30259e-03  5.04333e-04 
  6.11384e-02  9.09876e-03  5.04354e-04 
  6.11434e-02  8.64317e-03  5.04374e-04 
  6.11484e-02  8.53756e-03  5.04395e-04 
  6.11534e-02  8.63631e-03  5.04415e-04 
  6.11584e-02  8.51471e-03  5.04436e-04 
  6.11634e-02  8.55476e-03  5.04456e-04 
  6.11684e-02  8.32840e-03  5.04476e-04 
  6.11734e-02  8.24334e-03  5.04495e-04 
  6.11784e-02  8.30566e-03  5.04515e-04 
  6.11834e-02  8.13499e-03  5.04534e-04 
  6.11884e-02  8.62792e-03  5.04553e-04 
  6.11934e-02  8.43473e-03  5.04572e-04 
  6.11984e-02  7.71236e-03  5.04591e-04 
  6.12034e-02  8.14154e-03  5.04610e-04 
  6.12084e-02  7.82372e-03  5.04628e-04 
  6.12134e-02  8.81829e-03  5.04647e-04 
  6.12184e-02  8.30874e-03  5.04665e-04 
  6.12234e-02  8.64048e-03  5.04683e-04 
  6.12284e-02  8.94987e-03  5.04700e-04 
  6.12334e-02  8.09078e-03  5.04718e-04 
  6.12384e-02  8.46168e-03  5.04735e-04 
  6.12434e-02  8.74684e-03  5.04752e-04 
  6.12484e-02  8.36034e-03  5.04769e-04 
  6.12535e-02  8.89107e-03  5.04786e-04 
  6.12585e-02  8.81374e-03  5.04802e-04 
  6.12635e-02  8.73724e-03  5.04819e-04 
  6.12685e-02  9.08459e-03  5.04835e-04 
  6.12735e-02  8.28271e-03  5.04851e-04 
  6.12785e-02  8.42676e-03  5.04867e-04 
  6.12835e-02  8.14828e-03  5.04883e-04 
  6.12885e-02  8.51393e-03  5.04898e-04 
  6.12935e-02  8.21069e-03  5.04913e-04 
  6.12985e-02  8.64846e-03  5.04928e-04 
  6.13035e-02  8.83403e-03  5.04943e-04 
  6.13085e-02  9.02762e-03  5.04958e-04 
  6.13135e-02  8.96961e-03  5.04972e-04 
  6.13185e-02  8.35037e-03  5.04987e-04 
  6.13235e-02  7.53766e-03  5.05001e-04 
  6.13285e-02  8.54986e-03  5.05015e-04 
  6.13335e-02  8.41663e-03  5.05029e-04 
  6.13385e-02  8.68286e-03  5.05042e-04 
  6.13435e-02  7.98791e-03  5.05056e-04 
  6.13485e-02  8.42980e-03  5.05069e-04 
  6.13535e-02  8.10307e-03  5.05082e-04 
  6.13585e-02  8.38310e-03  5.05095e-04 
  6.13635e-02  8.67353e-03  5.05107e-04 
  6.13685e-02  7.59080e-03  5.05120e-04 
  6.13735e-02  7.85939e-03  5.05132e-04 
  6.13785e-02  8.26566e-03  5.05144e-04 
  6.13835e-02  8.14256e-03  5.05156e-04 
  6.13885e-02  8.18030e-03  5.05168e-04 
  6.13935e-02  8.56424e-03  5.05179e-04 
  6.13985e-02  8.71348e-03  5.05190e-04 
  6.14035e-02  8.51840e-03  5.05201e-04 
  6.14085e-02  8.79122e-03  5.05212e-04 
  6.14135e-02  8.34251e-03  5.05223e-04 
  6.14185e-02  8.69621e-03  5.05234e-04 
  6.14235e-02  9.19805e-03  5.05244e-04 
  6.14285e-02  8.58882e-03  5.05254e-04 
  6.14335e-02  8.63236e-03  5.05264e-04 
  6.14385e-02  8.75498e-03  5.05274e-04 
  6.14435e-02  9.10677e-03  5.05284e-04 
  6.14485e-02  7.69115e-03  5.05293e-04 
  6.14535e-02  7.61337e-03  5.05302e-04 
  6.14585e-02  8.66410e-03  5.05311e-04 
  6.14635e-02  8.57345e-03  5.05320e-04 
  6.14685e-02  8.25644e-03  5.05329e-04 
  6.14735e-02  8.30288e-03  5.05337e-04 
  6.14785e-02  9.03419e-03  5.05345e-04 
  6.14835e-02  9.42196e-03  5.05353e-04 
  6.14885e-02  8.09132e-03  5.05361e-04 
  6.14935e-02  8.81989e-03  5.05369e-04 
  6.14985e-02  8.23088e-03  5.05376e-04 
  6.15035e-02  7.99757e-03  5.05384e-04 
  6.15085e-02  9.54298e-03  5.05391e-04 
  6.15135e-02  8.05684e-03  5.05398e-04 
  6.15185e-02  7.97010e-03  5.05404e-04 
  6.15235e-02  8.72655e-03  5.05411e-04 
  6.15285e-02  8.95186e-03  5.05417e-04 
  6.15335e-02  8.77417e-03  5.05423e-04 
  6.15385e-02  8.44603e-03  5.05429e-04 
  6.15435e-02  8.39022e-03  5.05435e-04 
  6.15485e-02  8.84745e-03  5.05441e-04 
  6.15535e-02  7.95372e-03  5.05446e-04 
  6.15585e-02  9.31691e-03  5.05451e-04 
  6.15635e-02  8.40445e-03  5.05456e-04 
  6.15685e-02  9.34349e-03  5.05461e-04 
  6.15735e-02  8.40395e-03  5.05466e-04 
  6.15785e-02  8.75477e-03  5.05470e-04 
  6.15835e-02  9.14388e-03  5.05474e-04 
  6.15885e-02  8.37066e-03  5.05478e-04 
  6.15935e-02  8.25625e-03  5.05482e-04 
  6.15985e-02  8.62126e-03  5.05486e-04 
  6.16035e-02  9.02944e-03  5.05489e-04 
  6.16085e-02  8.31443e-03  5.05493e-04 
  6.16135e-02  8.84067e-03  5.05496e-04 
  6.16185e-02  9.55380e-03  5.05498e-04 
  6.16235e-02  8.61445e-03  5.05501e-04 
  6.16285e-02  8.94425e-03  5.05504e-04 
  6.16335e-02  8.36448e-03  5.05506e-04 
  6.16385e-02  8.17866e-03  5.05508e-04 
  6.16435e-02  9.67039e-03  5.05510e-04 
  6.16485e-02  9.06551e-03  5.05512e-04 
  6.16535e-02  8.37431e-03  5.05513e-04 
  6.16585e-02  8.83472e-03  5.05514e-04 
  6.16635e-02  8.93059e-03  5.05516e-04 
  6.16685e-02  8.57681e-03  5.05516e-04 
  6.16735e-02  8.13973e-03  5.05517e-04 
  6.16785e-02  8.62802e-03  5.05518e-04 
  6.16835e-02  8.33175e-03  5.05518e-04 
  6.16885e-02  8.18265e-03  5.05518e-04 
  6.16935e-02  9.02941e-03  5.05518e-04 
  6.16985e-02  7.88835e-03  5.05518e-04 
  6.17035e-02  7.96369e-03  5.05517e-04 
  6.17085e-02  9.39163e-03  5.05517e-04 
  6.17135e-02  8.59093e-03  5.05516e-04 
  6.17185e-02  9.12465e-03  5.05515e-04 
  6.17235e-02  8.88830e-03  5.05514e-04 
  6.17285e-02  8.88666e-03  5.05512e-04 
  6.17335e-02  8.09772e-03  5.05511e-04 
  6.17385e-02  9.26926e-03  5.05509e-04 
  6.17435e-02  8.56718e-03  5.05507e-04 
  6.17485e-02  8.10429e-03  5.05505e-04 
  6.17535e-02  8.28009e-03  5.05503e-04 
  6.17585e-02  8.23576e-03  5.05500e-04 
  6.17635e-02  8.23779e-03  5.05497e-04 
  6.17685e-02  8.08583e-03  5.05494e-04 
  6.17735e-02  9.11053e-03  5.05491e-04 
  6.17785e-02  9.56390e-03  5.05488e-04 
  6.17835e-02  8.15039e-03  5.05484e-04 
  6.17885e-02  8.83047e-03  5.05480e-04 
  6.17935e-02  8.89549e-03  5.05477e-04 
  6.17985e-02  8.46688e-03  5.05472e-04 
  6.18035e-02  8.63934e-03  5.05468e-04 
  6.18085e-02  8.82054e-03  5.05464e-04 
  6.18135e-02  8.13244e-03  5.05459e-04 
  6.18185e-02  8.76457e-03  5.05454e-04 
  6.18235e-02  8.98621e-03  5.05449e-04 
  6.18285e-02  8.99020e-03  5.05444e-04 
  6.18335e-02  8.68249e-03  5.05438e-04 
  6.18385e-02  8.01115e-03  5.05432e-04 
  6.18435e-02  7.91810e-03  5.05426e-04 
  6.18485e-02  7.97935e-03  5.05420e-04 
  6.18535e-02  7.92166e-03  5.05414e-04 
  6.18585e-02  8.78392e-03  5.05408e-04 
  6.18635e-02  9.40989e-03  5.05401e-04 
  6.18685e-02  9.22473e-03  5.05394e-04 
  6.18735e-02  8.10059e-03  5.05387e-04 
  6.18785e-02  9.01547e-03  5.05380e-04 
  6.18835e-02  8.68492e-03  5.05372e-04 
  6.18885e-02  9.27757e-03  5.05365e-04 
  6.18935e-02  8.20837e-03  5.05357e-04 
  6.18985e-02  8.09333e-03  5.05349e-04 
  6.19035e-02  8.25275e-03  5.05341e-04 
  6.19085e-02  8.44388e-03  5.05332e-04 
  6.19135e-02  8.69968e-03  5.05324e-04 
  6.19185e-02  8.48267e-03  5.05315e-04 
  6.19235e-02  9.18467e-03  5.05306e-04 
  6.19285e-02  8.87368e-03  5.05297e-04 
  6.19335e-02  8.99547e-03  5.05287e-04 
  6.19385e-02  9.20142e-03  5.05278e-04 
  6.19435e-02  8.61501e-03  5.05268e-04 
  6.19485e-02  9.83840e-03  5.05258e-04 
  6.19535e-02  8.97736e-03  5.05248e-04 
  6.19585e-02  8.74121e-03  5.05238e-04 
  6.19635e-02  9.60171e-03  5.05227e-04 
  6.19685e-02  9.10433e-03  5.05216e-04 
  6.19735e-02  8.61464e-03  5.05205e-04 
  6.19785e-02  8.43099e-03  5.05194e-04 
  6.19835e-02  9.72938e-03  5.05183e-04 
  6.19885e-02  8.44973e-03  5.05171e-04 
  6.19935e-02  8.00254e-03  5.05160e-04 
  6.19985e-02  8.74583e-03  5.05148e-04 
  6.20035e-02  8.66584e-03  5.05136e-04 
  6.20085e-02  8.23414e-03  5.05123e-04 
  6.20135e-02  8.92829e-03  5.05111e-04 
  6.20185e-02  9.07864e-03  5.05098e-04 
  6.20235e-02  8.47624e-03  5.05085e-04 
  6.20285e-02  8.61881e-03  5.05072e-04 
  6.20335e-02  8.29154e-03  5.05059e-04 
  6.20385e-02  8.07852e-03  5.05045e-04 
  6.20435e-02  9.38477e-03  5.05032e-04 
  6.20485e-02  8.26509e-03  5.05018e-04 
  6.20535e-02  8.06843e-03  5.05004e-04 
  6.20585e-02  8.90112e-03  5.04990e-04 
  6.20635e-02  8.23695e-03  5.04975e-04 
  6.20685e-02  8.62140e-03  5.04961e-04 
  6.20735e-02  9.92363e-03  5.04946e-04 
  6.20785e-02  8.69496e-03  5.04931e-04 
  6.20835e-02  9.00398e-03  5.04915e-04 
  6.20885e-02  8.37935e-03  5.04900e-04 
  6.20935e-02  8.28696e-03  5.04884e-04 
  6.20985e-02  8.15613e-03  5.04869e-04 
  6.21035e-02  9.07404e-03  5.04853e-04 
  6.21085e-02  7.70043e-03  5.04836e-04 
  6.21135e-02  8.46528e-03  5.04820e-04 
  6.21185e-02  9.22818e-03  5.04804e-04 
  6.21235e-02  9.24190e-03  5.04787e-04 
  6.21285e-02  9.07879e-03  5.04770e-04 
  6.21335e-02  8.53418e-03  5.04753e-04 
  6.21385e-02  8.66526e-03  5.04735e-04 
  6.21435e-02  9.23589e-03  5.04718e-04 
  6.21485e-02  9.38949e-03  5.04700e-04 
  6.21535e-02  9.31274e-03  5.04682e-04 
  6.21585e-02  8.77895e-03  5.04664e-04 
  6.21635e-02  9.10325e-03  5.04646e-04 
  6.21685e-02  9.62864e-03  5.04627e-04 
  6.21735e-02  8.25685e-03  5.04609e-04 
  6.21785e-02  8.48409e-03  5.04590e-04 
  6.21835e-02  8.84491e-03  5.04571e-04 
  6.21885e-02  8.25135e-03  5.04551e-04 
  6.21935e-02  9.17389e-03  5.04532e-04 
  6.21985e-02  8.62312e-03  5.04512e-04 
  6.22035e-02  8.96683e-03  5.04492e-04 
  6.22085e-02  8.78683e-03  5.04472e-04 
  6.22135e-02  7.98872e-03  5.04452e-04 
  6.22185e-02  8.13855e-03  5.04432e-04 
  6.22235e-02  8.20973e-03  5.04411e-04 
  6.22285e-02  8.86233e-03  5.04390e-04 
  6.22335e-02  8.81334e-03  5.04369e-04 
  6.22385e-02  8.80326e-03  5.04348e-04 
  6.22435e-02  8.89510e-03  5.04327e-04 
  6.22485e-02  8.50651e-03  5.04305e-04 
  6.22535e-02  9.33396e-03  5.04283e-04 
  6.22585e-02  9.16371e-03  5.04261e-04 
  6.22635e-02  8.64966e-03  5.04239e-04 
  6.22685e-02  9.97041e-03  5.04217e-04 
  6.22735e-02  8.89186e-03  5.04194e-04 
  6.22785e-02  8.97356e-03  5.04172e-04 
  6.22835e-02  8.76358e-03  5.04149e-04 
  6.22885e-02  9.68529e-03  5.04126e-04 
  6.22935e-02  8.70652e-03  5.04102e-04 
  6.22985e-02  9.06254e-03  5.04079e-04 
  6.23035e-02  8.59371e-03  5.04055e-04 
  6.23085e-02  8.83378e-03  5.04031e-04 
  6.23135e-02  9.08221e-03  5.04007e-04 
  6.23185e-02  8.85601e-03  5.03983e-04 
  6.23235e-02  9.01149e-03  5.03959e-04 
  6.23285e-02  7.70325e-03  5.03934e-04 
  6.23335e-02  9.43133e-03  5.03909e-04 
  6.23385e-02  9.59720e-03  5.03884e-04 
  6.23435e-02  9.36558e-03  5.03859e-04 
  6.23485e-02  8.98763e-03  5.03833e-04 
  6.23535e-02  8.28237e-03  5.03808e-04 
  6.23585e-02  9.06640e-03  5.03782e-04 
  6.23635e-02  8.92395e-03  5.03756e-04 
  6.23685e-02  9.03552e-03  5.03730e-04 
  6.23735e-02  8.82168e-03  5.03704e-04 
  6.23785e-02  9.64890e-03  5.03677e-04 
  6.23835e-02  9.38880e-03  5.03650e-04 
  6.23885e-02  9.13774e-03  5.03624e-04 
  6.23935e-02  9.05883e-03  5.03596e-04 
  6.23985e-02  8.65916e-03  5.03569e-04 
  6.24035e-02  8.89938e-03  5.03542e-04 
  6.24085e-02  8.84804e-03  5.03514e-04 
  6.24135e-02  9.42215e-03  5.03486e-04 
  6.24185e-02  7.96795e-03  5.03458e-04 
  6.24235e-02  9.22376e-03  5.03430e-04 
  6.24285e-02  8.41024e-03  5.03401e-04 
  6.24335e-02  8.86952e-03  5.03373e-04 
  6.24385e-02  8.73228e-03  5.03344e-04 
  6.24435e-02  8.10640e-03  5.03315e-04 
  6.24485e-02  8.51226e-03  5.03286e-04 
  6.24535e-02  8.18630e-03  5.03257e-04 
  6.24585e-02  8.02561e-03  5.03227e-04 
  6.24635e-02  9.01605e-03  5.03197e-04 
  6.24685e-02  8.32710e-03  5.03167e-04 
  6.24735e-02  8.85035e-03  5.03137e-04 
  6.24785e-02  8.82651e-03  5.03107e-04 
  6.24835e-02  9.91894e-03  5.03076e-04 
  6.24885e-02  8.54092e-03  5.03046e-04 
  6.24935e-02  8.99732e-03  5.03015e-04 
  6.24985e-02  9.43858e-03  5.02984e-04 
  6.25035e-02  8.84766e-03  5.02953e-04 
  6.25085e-02  7.85892e-03  5.02921e-04 
  6.25135e-02  9.29813e-03  5.02890e-04 
  6.25185e-02  9.45807e-03  5.02858e-04 
  6.25235e-02  8.80762e-03  5.02826e-04 
  6.25285e-02  9.00396e-03  5.02794e-04 
  6.25335e-02  7.98964e-03  5.02761e-04 
  6.25385e-02  8.64328e-03  5.02729e-04 
  6.25435e-02  8.85959e-03  5.02696e-04 
  6.25485e-02  8.57834e-03  5.02663e-04 
  6.25535e-02  8.17680e-03  5.02630e-04 
  6.25585e-02  8.86667e-03  5.02597e-04 
  6.25635e-02  9.77975e-03  5.02564e-04 
  6.25685e-02  8.80480e-03  5.02530e-04 
  6.25735e-02  8.50558e-03  5.02496e-04 
  6.25785e-02  7.84288e-03  5.02462e-04 
  6.25835e-02  8.07525e-03  5.02428e-04 
  6.25885e-02  8.22725e-03  5.02393e-04 
  6.25935e-02  8.98879e-03  5.02359e-04 
  6.25985e-02  7.53708e-03  5.02324e-04 
  6.26035e-02  8.19974e-03  5.02289e-04 
  6.26085e-02  8.59499e-03  5.02254e-04 
  6.26135e-02  8.70720e-03  5.02219e-04 
  6.26185e-02  8.02743e-03  5.02183e-04 
  6.26235e-02  9.28664e-03  5.02148e-04 
  6.26285e-02  8.80845e-03  5.02112e-04 
  6.26335e-02  8.55747e-03  5.02076e-04 
  6.26385e-02  8.21491e-03  5.02040e-04 
  6.26435e-02  8.50678e-03  5.02003e-04 
  6.26485e-02  8.00048e-03  5.01967e-04 
  6.26535e-02  8.54014e-03  5.01930e-04 
  6.26585e-02  8.82260e-03  5.01893e-04 
  6.26635e-02  9.04990e-03  5.01856e-04 
  6.26685e-02  9.31377e-03  5.01819e-04 
  6.26735e-02  8.71119e-03  5.01781e-04 
  6.26785e-02  8.46108e-03  5.01743e-04 
  6.26835e-02  8.35148e-03  5.01706e-04 
  6.26885e-02  8.44596e-03  5.01668e-04 
  6.26935e-02  8.36332e-03  5.01629e-04 
  6.26985e-02  8.52781e-03  5.01591e-04 
  6.27035e-02  8.80648e-03  5.01552e-04 
  6.27085e-02  8.50265e-03  5.01514e-04 
  6.27135e-02  8.81838e-03  5.01475e-04 
  6.27185e-02  8.60111e-03  5.01436e-04 
  6.27235e-02  7.78989e-03  5.01396e-04 
  6.27285e-02  9.01135e-03  5.01357e-04 
  6.27335e-02  8.55413e-03  5.01317e-04 
  6.27385e-02  8.58085e-03  5.01277e-04 
  6.27435e-02  8.81325e-03  5.01237e-04 
  6.27485e-02  7.76739e-03  5.01197e-04 
  6.27535e-02  9.32334e-03  5.01157e-04 
  6.27585e-02  8.32987e-03  5.01116e-04 
  6.27635e-02  9.19487e-03  5.01076e-04 
  6.27685e-02  7.90353e-03  5.01035e-04 
  6.27735e-02  7.98760e-03  5.00994e-04 
  6.27785e-02  8.74753e-03  5.00952e-04 
  6.27835e-02  7.68156e-03  5.00911e-04 
  6.27885e-02  8.08902e-03  5.00869e-04 
  6.27935e-02  8.36752e-03  5.00828e-04 
  6.27985e-02  7.72517e-03  5.00786e-04 
  6.28035e-02  7.30118e-03  5.00743e-04 
  6.28085e-02  8.13997e-03  5.00701e-04 
  6.28135e-02  9.11027e-03  5.00659e-04 
  6.28185e-02  8.31268e-03  5.00616e-04 
  6.28235e-02  9.29048e-03  5.00573e-04 
  6.28285e-02  7.96977e-03  5.00530e-04 
  6.28335e-02  8.65361e-03  5.00487e-04 
  6.28385e-02  8.45737e-03  5.00444e-04 
  6.28435e-02  8.50513e-03  5.00400e-04 
  6.28485e-02  9.22148e-03  5.00356e-04 
  6.28535e-02  8.44622e-03  5.00312e-04 
  6.28585e-02  8.71657e-03  5.00268e-04 
  6.28635e-02  8.83322e-03  5.00224e-04 
  6.28685e-02  8.92816e-03  5.00180e-04 
  6.28735e-02  8.18761e-03  5.00135e-04 
  6.28785e-02  9.03237e-03  5.00090e-04 
  6.28835e-02  8.29790e-03  5.00045e-04 
  6.28885e-02  8.31274e-03  5.00000e-04 
  6.28935e-02  8.57867e-03  4.99955e-04 
  6.28985e-02  8.92125e-03  4.99909e-04 
  6.29035e-02  7.87315e-03  4.99864e-04 
  6.29085e-02  9.10386e-03  4.99818e-04 
  6.29135e-02  8.58195e-03  4.99772e-04 
  6.29185e-02  7.97790e-03  4.99726e-04 
  6.29235e-02  8.74825e-03  4.99679e-04 
  6.29285e-02  7.63666e-03  4.99633e-04 
  6.29335e-02  8.78008e-03  4.99586e-04 
  6.29385e-02  8.77866e-03  4.99539e-04 
  6.29435e-02  8.42606e-03  4.99492e-04 
  6.29485e-02  8.65422e-03  4.99445e-04 
  6.29535e-02  9.00904e-03  4.99398e-04 
  6.29585e-02  8.97743e-03  4.99350e-04 
  6.29635e-02  8.88526e-03  4.99303e-04 
  6.29685e-02  8.22946e-03  4.99255e-04 
  6.29735e-02  8.02241e-03  4.99207e-04 
  6.29785e-02  8.39138e-03  4.99158e-04 
  6.29835e-02  9.05868e-03  4.99110e-04 
  6.29885e-02  9.16669e-03  4.99062e-04 
  6.29935e-02  8.42806e-03  4.99013e-04 
  6.29985e-02  8.36523e-03  4.98964e-04 
  6.30035e-02  8.23573e-03  4.98915e-04 
  6.30085e-02  7.37807e-03  4.98866e-04 
  6.30135e-02  7.64875e-03  4.98816e-04 
  6.30185e-02  8.92157e-03  4.98767e-04 
  6.30235e-02  8.49316e-03  4.98717e-04 
  6.30285e-02  7.20258e-03  4.98667e-04 
  6.30335e-02  8.72503e-03  4.98617e-04 
  6.30385e-02  8.78422e-03  4.98567e-04 
  6.30435e-02  9.00599e-03  4.98516e-04 
  6.30485e-02  7.70873e-03  4.98466e-04 
  6.30535e-02  8.61613e-03  4.98415e-04 
  6.30585e-02  1.00052e-02  4.98364e-04 
  6.30635e-02  8.37163e-03  4.98313e-04 
  6.30685e-02  8.48077e-03  4.98262e-04 
  6.30735e-02  8.74229e-03  4.98210e-04 
  6.30785e-02  7.56496e-03  4.98159e-04 
  6.30835e-02  8.59681e-03  4.98107e-04 
  6.30885e-02  7.91320e-03  4.98055e-04 
  6.30935e-02  9.18683e-03  4.98003e-04 
  6.30985e-02  8.28860e-03  4.97951e-04 
  6.31035e-02  7.34416e-03  4.97898e-04 
  6.31085e-02  8.01193e-03  4.97846e-04 
  6.31135e-02  8.12343e-03  4.97793e-04 
  6.31185e-02  7.92422e-03  4.97740e-04 
  6.31235e-02  7.32750e-03  4.97687e-04 
  6.31285e-02  8.85267e-03  4.97634e-04 
  6.31335e-02  8.59333e-03  4.97581e-04 
  6.31385e-02  7.94903e-03  4.97527e-04 
  6.31435e-02  8.81712e-03  4.97473e-04 
  6.31485e-02  8.10106e-03  4.97419e-04 
  6.31535e-02  7.95462e-03  4.97365e-04 
  6.31585e-02  8.04498e-03  4.97311e-04 
  6.31635e-02  7.94558e-03  4.97257e-04 
  6.31685e-02  8.75071e-03  4.97202e-04 
  6.31735e-02  8.11945e-03  4.97148e-04 
  6.31785e-02  8.22089e-03  4.97093e-04 
  6.31835e-02  8.07038e-03  4.97038e-04 
  6.31885e-02  8.37120e-03  4.96983e-04 
  6.31935e-02  7.87178e-03  4.96927e-04 
  6.31985e-02  8.38884e-03  4.96872e-04 
  6.32035e-02  8.98051e-03  4.96816e-04 
  6.32085e-02  8.49173e-03  4.96760e-04 
  6.32135e-02  8.54422e-03  4.96704e-04 
  6.32185e-02  9.14334e-03  4.96648e-04 
  6.32235e-02  8.28106e-03  4.96592e-04 
  6.32285e-02  8.83225e-03  4.96536e-04 
  6.32335e-02  8.65570e-03  4.96479e-04 
  6.32385e-02  8.85827e-03  4.96422e-04 
  6.32435e-02  8.56767e-03  4.96365e-04 
  6.32485e-02  7.62846e-03  4.96308e-04 
  6.32535e-02  8.05371e-03  4.96251e-04 
  6.32585e-02  8.38748e-03  4.96194e-04 
  6.32635e-02  8.75214e-03  4.96136e-04 
  6.32685e-02  8.39765e-03  4.96078e-04 
  6.32735e-02  7.69614e-03  4.96021e-04 
  6.32785e-02  7.75907e-03  4.95963e-04 
  6.32835e-02  8.01209e-03  4.95904e-04 
  6.32885e-02  7.50947e-03  4.95846e-04 
  6.32935e-02  7.91448e-03  4.95788e-04 
  6.32985e-02  7.31037e-03  4.95729e-04 
  6.33035e-02  7.89258e-03  4.95670e-04 
  6.33085e-02  8.70481e-03  4.95611e-04 
  6.33135e-02  8.33644e-03  4.95552e-04 
  6.33185e-02  9.10983e-03  4.95493e-04 
  6.33235e-02  7.16896e-03  4.95434e-04 
  6.33285e-02  7.59420e-03  4.95374e-04 
  6.33335e-02  8.19374e-03  4.95314e-04 
  6.33385e-02  7.95779e-03  4.95254e-04 
  6.33435e-02  7.50668e-03  4.95194e-04 
  6.33485e-02  8.12921e-03  4.95134e-04 
  6.33535e-02  7.89300e-03  4.95074e-04 
  6.33585e-02  8.12161e-03  4.95013e-04 
  6.33635e-02  8.53252e-03  4.94953e-04 
  6.33685e-02  7.33409e-03  4.94892e-04 
  6.33735e-02  8.17602e-03  4.94831e-04 
  6.33785e-02  7.54599e-03  4.94770e-04 
  6.33835e-02  7.68067e-03  4.94709e-04 
  6.33885e-02  7.89313e-03  4.94647e-04 
  6.33935e-02  8.49037e-03  4.94586e-04 
  6.33985e-02  7.64322e-03  4.94524e-04 
  6.34035e-02  7.84306e-03  4.94462e-04 
  6.34085e-02  8.27621e-03  4.94400e-04 
  6.34135e-02  7.97370e-03  4.94338e-04 
  6.34185e-02  8.17227e-03  4.94276e-04 
  6.34235e-02  8.31947e-03  4.94214e-04 
  6.34285e-02  7.76392e-03  4.94151e-04 
  6.34335e-02  7.85678e-03  4.94088e-04 
  6.34385e-02  8.74331e-03  4.94025e-04 
  6.34435e-02  7.65109e-03  4.93962e-04 
  6.34485e-02  7.84821e-03  4.93899e-04 
  6.34535e-02  7.70171e-03  4.93836e-04 
  6.34585e-02  7.79553e-03  4.93772e-04 
  6.34635e-02  7.52755e-03  4.93709e-04 
  6.34685e-02  8.61443e-03  4.93645e-04 
  6.34735e-02  7.80491e-03  4.93581e-04 
  6.34785e-02  7.99227e-03  4.93517e-04 
  6.34835e-02  7.58698e-03  4.93453e-04 
  6.34885e-02  7.63286e-03  4.93389e-04 
  6.34935e-02  8.42521e-03  4.93324e-04 
  6.34985e-02  7.95541e-03  4.93260e-04 
  6.35035e-02  7.96388e-03  4.93195e-04 
  6.35085e-02  8.65178e-03  4.93130e-04 
  6.35135e-02  7.41487e-03  4.93065e-04 
  6.35185e-02  8.20577e-03  4.93000e-04 
  6.35235e-02  7.42219e-03  4.92934e-04 
  6.35285e-02  9.27428e-03  4.92869e-04 
  6.35335e-02  8.09256e-03  4.92803e-04 
  6.35385e-02  8.47509e-03  4.92738e-04 
  6.35435e-02  7.94750e-03  4.92672e-04 
  6.35485e-02  7.57770e-03  4.92606e-04 
  6.35535e-02  7.84691e-03  4.92539e-04 
  6.35585e-02  8.45537e-03  4.92473e-04 
  6.35635e-02  7.98947e-03  4.92407e-04 
  6.35685e-02  8.55211e-03  4.92340e-04 
  6.35735e-02  8.54084e-03  4.92273e-04 
  6.35785e-02  7.85770e-03  4.92206e-04 
  6.35835e-02  7.59792e-03  4.92139e-04 
  6.35885e-02  8.63443e-03  4.92072e-04 
  6.35935e-02  7.77502e-03  4.92005e-04 
  6.35985e-02  7.64786e-03  4.91938e-04 
  6.36035e-02  7.41455e-03  4.91870e-04 
