# x y z sld
26.039135 7.122627 -10.999462 -1.000000
-17.464721 -4.941659 -13.056385 -1.000000
7.444051 15.670250 -16.039936 -1.000000
0.745240 11.516607 16.974127 -1.000000
-0.830894 18.185138 -6.146449 -1.000000
-13.362234 -10.489791 13.479831 -1.000000
0.279366 7.584813 14.939277 -1.000000
19.578392 -16.618027 -15.464307 -1.000000
-22.860734 -1.869794 -1.141011 -1.000000
-10.047887 -22.062427 1.300378 -1.000000
14.958806 -18.056356 11.162490 -1.000000
-13.646056 -20.864467 -9.881481 -1.000000
11.813765 -10.564185 -15.429652 -1.000000
3.128456 24.122065 0.340482 -1.000000
-2.838121 -0.855848 3.245053 -1.000000
25.583307 -4.381429 -13.004967 -1.000000
25.326415 -10.324055 -11.865862 -1.000000
-0.218951 27.541662 -0.227091 -1.000000
-2.601319 26.071575 -9.003606 -1.000000
-3.634978 23.899941 -3.726064 -1.000000
-7.673761 15.382926 11.736075 -1.000000
-10.599369 4.834650 -5.877296 -1.000000
-4.349751 22.543065 6.479512 -1.000000
0.850989 5.563846 11.989644 -1.000000
26.753130 -1.600615 -7.517877 -1.000000
7.107998 5.718740 -10.893780 -1.000000
17.208205 7.628325 10.103203 -1.000000
9.530187 -3.962295 15.936996 -1.000000
21.425440 8.003651 -11.489683 -1.000000
21.147615 6.655154 12.537405 -1.000000
-15.261425 9.432608 1.127719 -1.000000
-6.101940 -10.534027 -25.359327 -1.000000
0.178972 -10.531151 -15.238822 -1.000000
17.752828 1.917401 -8.908934 -1.000000
-24.422057 8.882925 -5.778830 -1.000000
11.525482 21.054324 -15.749728 -1.000000
8.892693 -1.593078 16.890791 -1.000000
-1.192173 22.166738 19.215129 -1.000000
6.693335 0.225811 -1.625508 -1.000000
-6.747242 17.139324 8.445284 -1.000000
8.686824 -7.407443 -22.880292 -1.000000
3.369891 -28.522683 -3.656900 -1.000000
-3.661293 16.592317 18.937444 -1.000000
-0.506651 11.050712 13.865579 -1.000000
-20.339417 2.831735 -6.332017 -1.000000
-6.084959 -19.279005 7.429336 -1.000000
-24.732976 -10.030539 -7.784573 -1.000000
6.366751 5.054677 6.554275 -1.000000
9.258194 -22.487911 -14.055037 -1.000000
-7.422430 -11.714206 -13.481118 -1.000000
-18.438238 4.886675 13.173083 -1.000000
-13.276186 22.328982 4.675590 -1.000000
-17.051439 -16.087575 13.842935 -1.000000
25.299534 1.314636 -3.958033 -1.000000
8.367182 18.533231 13.738671 -1.000000
-21.527503 -12.453355 -11.615652 -1.000000
2.860382 0.494941 -0.805825 -1.000000
3.436871 9.118224 -9.437886 -1.000000
16.285982 -21.146636 -13.493417 -1.000000
-8.860500 -16.378081 -14.985667 -1.000000
15.566830 7.366650 0.759250 -1.000000
7.768718 9.995443 -5.380302 -1.000000
-6.005646 14.676434 13.950121 -1.000000
-8.459029 20.876632 -14.650106 -1.000000
23.663825 -3.729876 -7.855734 -1.000000
17.470892 17.856456 1.032828 -1.000000
26.583687 -6.251820 5.450822 -1.000000
-15.885526 -11.803614 -10.362304 -1.000000
-23.186283 -6.747008 16.323138 -1.000000
-8.116533 -13.054698 -0.302638 -1.000000
5.281243 8.793861 -10.645213 -1.000000
8.116088 6.430117 -6.174522 -1.000000
5.850229 13.572485 -2.491500 -1.000000
6.992900 9.417617 -24.676002 -1.000000
3.917579 6.628923 -23.543454 -1.000000
-14.255853 21.270614 -3.756132 -1.000000
18.889620 -2.964778 -4.883931 -1.000000
4.337830 -5.972804 -2.613082 -1.000000
0.043158 10.400725 -10.394258 -1.000000
8.992386 -10.712525 -11.973312 -1.000000
-8.323686 -21.658065 -6.666524 -1.000000
17.131627 -2.214054 -5.388781 -1.000000
11.557309 4.036773 7.669375 -1.000000
-4.178351 -14.820551 -8.123852 -1.000000
16.828770 -10.446463 18.205715 -1.000000
-6.787539 -5.347997 19.113680 -1.000000
-8.979819 21.553673 6.894777 -1.000000
2.365869 1.653122 -28.244012 -1.000000
-11.461577 -1.874559 18.539366 -1.000000
20.405971 17.610924 11.636003 -1.000000
0.091560 2.787112 11.081909 -1.000000
12.335864 24.784696 2.944904 -1.000000
6.885403 -1.266570 -15.761630 -1.000000
-6.880196 0.419043 2.665834 -1.000000
25.490416 -10.743313 -11.486456 -1.000000
12.607286 -17.304739 17.877855 -1.000000
15.580975 -3.583596 -12.548506 -1.000000
-16.113349 -8.651595 5.298537 -1.000000
-4.007426 -13.870165 14.935464 -1.000000
-20.010941 -14.050795 -9.809277 -1.000000
1.429882 14.984516 3.467708 -1.000000
-7.382820 22.130922 14.059564 -1.000000
-6.056934 5.253078 -19.053561 -1.000000
-7.283487 16.239897 6.720400 -1.000000
-14.344226 16.251334 -8.384724 -1.000000
-10.901585 18.804186 -9.402620 -1.000000
-20.068409 20.640803 3.872498 -1.000000
-9.358176 -7.378491 -0.293482 -1.000000
10.261854 14.854070 4.878369 -1.000000
-9.524083 0.591807 -12.188517 -1.000000
-2.605844 -6.528742 25.654656 -1.000000
-7.295006 6.000455 21.111717 -1.000000
23.212499 4.886205 9.600353 -1.000000
6.083357 -19.586907 -20.672947 -1.000000
9.242075 -3.796664 -2.015652 -1.000000
26.710001 12.169466 4.869047 -1.000000
-8.514267 -26.013690 3.676999 -1.000000
-19.959268 1.920165 -13.807422 -1.000000
14.322409 0.641889 1.142983 -1.000000
-18.471264 18.145821 -5.186151 -1.000000
-24.190476 -16.584090 5.704792 -1.000000
-22.119819 -3.391892 -17.991918 -1.000000
19.225180 -5.947426 -20.508220 -1.000000
5.943630 23.862962 -3.126785 -1.000000
20.659204 8.255493 -4.732593 -1.000000
4.888745 -12.616931 4.106298 -1.000000
-7.745087 -0.657864 14.365704 -1.000000
-3.314169 15.276803 15.799138 -1.000000
-17.944444 -11.872116 14.421439 -1.000000
-4.161687 16.483312 18.811133 -1.000000
-6.235608 18.458702 -13.886531 -1.000000
14.773212 1.419761 -2.820760 -1.000000
-1.879758 -13.363906 2.037232 -1.000000
-22.679205 -8.257403 -13.292759 -1.000000
19.134498 3.285415 11.035222 -1.000000
-1.340418 -20.222039 4.096144 -1.000000
-5.652224 3.445544 -4.162901 -1.000000
7.952771 -14.410560 -19.210457 -1.000000
8.875847 23.581395 -1.389560 -1.000000
-4.018522 -25.553981 -7.434204 -1.000000
-5.228350 -18.944956 13.901372 -1.000000
28.116990 5.611561 2.647707 -1.000000
7.074407 3.656577 -24.840644 -1.000000
10.983772 -27.610065 -2.773315 -1.000000
3.229329 19.505913 14.244901 -1.000000
16.213153 -4.668359 3.260966 -1.000000
6.770779 -15.970041 -21.714975 -1.000000
-6.475226 -3.490894 4.151633 -1.000000
18.862947 -12.856983 -9.155281 -1.000000
4.408681 2.802115 -2.141296 -1.000000
-25.581529 -5.112833 -1.860567 -1.000000
-20.553735 -4.601015 -21.210318 -1.000000
1.775578 11.362706 -15.931936 -1.000000
-12.321847 -22.456807 11.270285 -1.000000
-8.262261 18.171661 -16.745924 -1.000000
6.081617 -21.848659 12.205945 -1.000000
5.360845 -12.311557 -9.172753 -1.000000
7.619285 7.141263 2.723686 -1.000000
-8.132805 -8.262121 5.033209 -1.000000
-25.357660 -0.456905 -0.591333 -1.000000
11.973218 -7.114597 24.163448 -1.000000
-4.446490 21.879412 -9.950564 -1.000000
8.063002 9.689305 -26.202905 -1.000000
-18.730055 -22.106521 -2.309993 -1.000000
10.846921 -16.056999 20.958754 -1.000000
23.200785 30.302120 13.138748 1.000000
10.856843 32.651679 -12.544400 1.000000
-34.767266 8.448041 7.451480 1.000000
-38.845500 1.998083 3.005123 1.000000
41.552226 1.736662 -9.385766 1.000000
-6.021549 -22.324196 -36.224557 1.000000
7.568100 20.892548 30.739264 1.000000
-15.580125 -6.915812 34.419597 1.000000
38.739293 2.999329 -20.505360 1.000000
20.093243 18.436817 23.657044 1.000000
30.459361 11.259433 15.071795 1.000000
17.746374 40.606661 6.090546 1.000000
28.420824 19.428157 6.946398 1.000000
-23.496214 -8.818078 31.768795 1.000000
-23.506670 -17.385741 -15.189726 1.000000
5.257765 -43.069864 2.935137 1.000000
-31.852187 1.990687 16.730503 1.000000
-12.988907 13.677042 29.716304 1.000000
-17.737823 21.234628 -19.673834 1.000000
-27.769461 19.085088 13.990667 1.000000
-17.684462 -23.165152 12.733016 1.000000
-11.201358 -36.744794 3.908244 1.000000
30.732458 28.547209 -9.971313 1.000000
10.061438 -8.825893 -28.397618 1.000000
14.809910 -13.227354 31.376334 1.000000
-26.888947 2.490607 32.779222 1.000000
-18.008123 -23.164677 -11.200548 1.000000
-36.379710 -19.337960 -0.592399 1.000000
26.854856 5.196092 -15.799834 1.000000
28.210042 -22.984025 12.170998 1.000000
-3.560289 -25.024568 20.277049 1.000000
22.240645 -1.101960 -25.025589 1.000000
30.932697 6.810324 28.259175 1.000000
19.638775 16.146223 -26.613895 1.000000
28.163354 -14.761295 -2.843588 1.000000
12.865836 -30.276293 3.558000 1.000000
28.667723 0.999570 27.964458 1.000000
22.203766 -22.782820 -0.915225 1.000000
11.203506 34.134552 15.963350 1.000000
-30.514066 8.795593 -12.268564 1.000000
16.031572 33.793741 -23.297527 1.000000
32.625921 28.154406 -0.719135 1.000000
23.716155 25.327600 26.247022 1.000000
-9.438820 -33.983404 2.072603 1.000000
-9.511691 32.388246 -1.726036 1.000000
29.515511 24.453190 -7.512289 1.000000
-27.918682 10.292895 21.098340 1.000000
-13.858801 -24.440956 24.653345 1.000000
-6.523458 43.958766 -5.410999 1.000000
-26.068758 27.217982 -18.962229 1.000000
-21.536406 -33.638706 9.703077 1.000000
18.882700 11.703511 -27.989722 1.000000
1.005247 -18.014840 -25.614261 1.000000
-23.738497 27.218043 -12.696795 1.000000
15.456979 15.199129 -23.917938 1.000000
36.362598 -11.439319 -16.861138 1.000000
10.276236 33.489146 15.804152 1.000000
18.299561 -25.319174 -12.244827 1.000000
32.335848 9.341289 24.243719 1.000000
12.477764 -26.501846 32.305243 1.000000
-13.404194 -33.354635 6.854876 1.000000
-9.047323 13.904931 41.437009 1.000000
-15.560004 23.498179 -21.509892 1.000000
-36.830532 -2.745563 -22.695919 1.000000
1.851264 -39.242686 11.266838 1.000000
-13.152035 -6.837292 32.509449 1.000000
-12.395549 29.767588 28.976132 1.000000
25.352615 25.719098 -20.785717 1.000000
21.321345 27.335599 23.905342 1.000000
23.911606 -1.219062 22.703677 1.000000
-24.344477 -21.992098 -20.951449 1.000000
-16.255307 33.843289 -21.018174 1.000000
5.993090 35.893633 24.650408 1.000000
-25.910423 31.481604 -8.709169 1.000000
-21.911489 1.580402 -30.056076 1.000000
28.466020 -4.178343 -11.625648 1.000000
-22.798497 8.701126 -32.077006 1.000000
3.495584 -32.975029 27.616236 1.000000
-3.634077 -3.699215 34.852818 1.000000
6.376171 -23.985737 25.932329 1.000000
-5.169507 -13.948485 -36.325583 1.000000
-35.348340 -13.643019 -4.191550 1.000000
10.570289 35.632141 -0.191413 1.000000
9.666492 -8.526033 35.648413 1.000000
25.749177 13.785932 -10.623342 1.000000
5.428970 -12.363150 39.971658 1.000000
-10.082893 -38.672913 17.862937 1.000000
6.621275 -35.198933 -5.696905 1.000000
14.646716 6.197195 -38.661693 1.000000
-24.674094 28.897787 20.875156 1.000000
22.179687 26.278838 7.458849 1.000000
-22.811526 29.167413 -17.114718 1.000000
33.807045 -9.224353 -12.840154 1.000000
-20.945272 -7.914120 -24.221567 1.000000
-23.820921 -1.450829 26.792270 1.000000
27.841123 22.656870 -23.028443 1.000000
-17.974378 -37.084316 3.526018 1.000000
-1.544661 -21.185163 38.414190 1.000000
20.117596 -29.205161 5.202908 1.000000
4.570544 -20.493363 -25.625329 1.000000
22.503619 11.246356 21.798514 1.000000
-41.857920 6.845343 1.944085 1.000000
6.017704 30.811492 25.953097 1.000000
-37.430749 1.996897 11.663899 1.000000
-36.618278 19.754496 0.975200 1.000000
-34.781582 7.677212 -9.247364 1.000000
-37.513816 -3.811083 4.531351 1.000000
-33.250803 14.295081 -24.667630 1.000000
-3.647630 -17.071235 28.096428 1.000000
-7.444495 -26.834678 -30.131955 1.000000
17.627604 -39.744649 7.823877 1.000000
1.577070 38.965727 -1.788212 1.000000
29.889141 -22.276393 11.118674 1.000000
-0.827886 10.934737 -40.585387 1.000000
10.384792 30.571433 -27.840605 1.000000
34.832036 11.643981 -21.716420 1.000000
14.216274 27.361981 -18.267073 1.000000
16.161607 -14.196615 31.038389 1.000000
31.244663 22.100692 -21.703786 1.000000
-8.266529 -19.167279 -29.611416 1.000000
-5.855309 35.532362 2.949919 1.000000
-20.169221 11.829511 24.900336 1.000000
-8.791303 -35.932373 -1.097172 1.000000
-34.541513 21.526557 -11.401991 1.000000
-28.440948 -3.332453 -27.157341 1.000000
4.023263 -21.508651 -30.660182 1.000000
-32.363565 17.850771 1.023743 1.000000
32.414948 -23.236709 1.016222 1.000000
-34.193180 7.480331 13.179918 1.000000
13.988412 -14.689169 -29.563816 1.000000
-4.575673 -31.642069 13.545722 1.000000
1.092858 -22.795613 19.808034 1.000000
-0.610409 -16.011505 28.376065 1.000000
-23.713706 29.049377 13.880078 1.000000
-5.051023 31.452050 -19.987537 1.000000
0.729510 7.928529 -32.560968 1.000000
25.424629 12.372254 31.703324 1.000000
-0.331300 -15.958220 35.775321 1.000000
24.966209 -22.102612 17.496680 1.000000
24.045833 5.673820 30.686401 1.000000
-33.464467 -20.442703 0.275496 1.000000
34.567575 -8.665380 24.644539 1.000000
-20.082401 -29.426077 10.662982 1.000000
-10.532666 -31.079480 -30.230811 1.000000
3.035702 -26.628112 34.478624 1.000000
-5.434045 -36.076279 -17.119371 1.000000
-16.320399 -15.844445 -26.806836 1.000000
-26.813161 14.152739 -14.087925 1.000000
40.594315 6.801849 -15.200797 1.000000
-22.075137 19.913061 4.464665 1.000000
-23.081993 2.957341 -20.014639 1.000000
4.481539 -25.855021 -15.464694 1.000000
-19.058199 -38.452350 11.904292 1.000000
-23.501586 0.355430 -18.956350 1.000000
-39.086642 -4.366785 7.511077 1.000000
14.190186 9.117686 -33.187932 1.000000
-32.921655 -21.790591 11.882999 1.000000
21.623239 23.176221 6.005310 1.000000
30.084503 11.930744 -23.108432 1.000000
14.558013 38.059723 -12.958830 1.000000
-22.761093 -12.885549 17.903943 1.000000
-16.133825 10.940387 -28.089304 1.000000
17.503661 -15.897384 33.850316 1.000000
27.078184 -9.988677 20.215865 1.000000
-9.119386 -13.628240 27.071053 1.000000
20.640233 -6.124587 -29.104664 1.000000
5.662628 -15.311976 -41.595241 1.000000
-26.859857 10.328818 -19.255071 1.000000
-4.145920 -31.075302 26.263609 1.000000
9.322158 14.027539 36.736795 1.000000
-27.200201 7.202506 -19.607477 1.000000
20.790643 20.919023 -30.882108 1.000000
-7.150279 39.126688 1.783670 1.000000
10.658602 -13.942053 -40.277981 1.000000
-17.732469 -39.707949 4.473297 1.000000
-3.457616 33.340484 -20.702214 1.000000
-4.747844 -16.199214 27.291419 1.000000
-28.546669 22.162070 17.202507 1.000000
27.819052 7.488222 13.708240 1.000000
-33.359811 -25.196277 0.090915 1.000000
29.306845 -16.812906 -28.480392 1.000000
-20.162287 18.170791 -21.965118 1.000000
-35.433855 12.226963 9.493125 1.000000
-3.499820 34.123946 -21.501040 1.000000
-1.956038 23.851522 33.252236 1.000000
-27.613259 30.998978 14.482535 1.000000
-7.696952 -34.805000 -12.681817 1.000000
-35.631594 6.697389 11.800780 1.000000
-16.044775 -34.109264 16.261527 1.000000
29.269901 -25.159493 7.168890 1.000000
23.345411 23.960455 18.470524 1.000000
0.688840 38.041656 14.972707 1.000000
0.412160 7.467340 -41.341349 1.000000
37.396374 -4.891831 0.592398 1.000000
16.247620 -12.791066 21.899427 1.000000
-4.138685 10.166365 -37.149295 1.000000
-25.864267 27.602417 -18.972122 1.000000
-34.994165 -0.585974 23.459932 1.000000
-4.081404 27.948677 23.534776 1.000000
11.306589 -32.749714 20.056494 1.000000
11.299797 -28.057874 -17.544210 1.000000
-23.490734 -20.142817 10.208028 1.000000
16.374099 -16.159482 -31.749932 1.000000
-21.671175 26.648723 27.464693 1.000000
14.889003 -22.850722 -25.881047 1.000000
9.615528 -26.017144 -29.182010 1.000000
33.002559 13.199966 23.789307 1.000000
-31.568090 12.240021 -11.575365 1.000000
11.193423 34.467402 24.635023 1.000000
-27.857049 6.731294 15.936051 1.000000
15.959299 29.556850 -13.297618 1.000000
-23.385759 -5.013656 -37.263968 1.000000
40.202921 -4.987747 -13.235865 1.000000
-19.237194 -36.675594 -6.145457 1.000000
12.563553 36.701637 8.588995 1.000000
4.961531 -30.602047 12.337962 1.000000
37.926830 2.456530 -13.667491 1.000000
-33.070410 -7.752906 -13.387212 1.000000
-4.660728 -26.948830 17.726207 1.000000
31.991664 -12.541630 8.094863 1.000000
29.173351 28.959443 -5.050663 1.000000
33.555179 -12.951031 25.059638 1.000000
-24.105839 -36.625696 -4.000554 1.000000
6.281670 -9.399504 41.195048 1.000000
-34.909726 5.082984 -9.736482 1.000000
6.380351 -22.935149 -24.712373 1.000000
-28.173352 -1.407974 33.502983 1.000000
8.174859 -38.113233 4.219442 1.000000
4.435077 -37.961895 11.873413 1.000000
35.863526 9.087687 24.278727 1.000000
-13.510209 -34.146944 12.551195 1.000000
-15.167351 -16.589517 23.409354 1.000000
-33.537058 -0.017347 -8.543880 1.000000
1.263396 30.477287 5.891628 1.000000
33.281521 -26.795052 -8.527079 1.000000
35.105836 -12.382659 -1.898361 1.000000
-20.670123 -27.300628 -8.335967 1.000000
-39.738667 -11.459477 8.973421 1.000000
20.533570 -10.773649 22.800767 1.000000
10.429599 31.183509 -12.371589 1.000000
-35.477527 23.501524 2.548961 1.000000
-35.429728 3.362489 22.816845 1.000000
20.017197 18.085686 -15.782632 1.000000
-17.011326 -7.293871 27.546069 1.000000
6.135614 30.905985 -4.671559 1.000000
-9.317201 26.905070 -14.149678 1.000000
12.777210 37.437836 -0.259025 1.000000
22.458994 3.602863 35.647725 1.000000
0.391031 22.766924 -21.106157 1.000000
-16.269016 -33.113970 -12.612417 1.000000
41.659667 2.227224 -4.454867 1.000000
28.889201 11.630658 25.603924 1.000000
6.074355 37.969893 22.776728 1.000000
26.664413 3.617975 -19.474770 1.000000
23.078124 -14.033859 -35.317626 1.000000
37.274801 4.727147 -20.451330 1.000000
-21.596980 21.050505 -19.795409 1.000000
0.840096 18.138754 -39.053590 1.000000
36.415368 18.459968 -17.471698 1.000000
22.102836 -23.350441 -18.820808 1.000000
35.814939 -3.790439 -8.666819 1.000000
32.387862 -28.666774 -0.188372 1.000000
2.506906 27.361150 33.370714 1.000000
18.153501 10.499327 37.058017 1.000000
-33.237257 18.471580 -20.751102 1.000000
-27.581498 32.048063 6.633796 1.000000
31.079334 4.445753 17.923976 1.000000
-21.160360 2.417900 -37.485538 1.000000
28.089886 16.850897 29.625403 1.000000
-27.545547 5.873217 22.303271 1.000000
17.651009 27.229741 -22.678719 1.000000
32.104856 20.188119 -7.941068 1.000000
-26.795477 9.113814 -28.875032 1.000000
-39.077070 -12.271173 -1.929974 1.000000
41.882424 15.952429 3.067079 1.000000
11.836035 -32.225843 -0.571187 1.000000
14.456321 -30.356784 -18.428377 1.000000
-9.403910 12.624523 32.597842 1.000000
6.363246 36.353565 21.377730 1.000000
-24.267419 21.236189 -22.573882 1.000000
4.744225 -29.133665 -25.997253 1.000000
-30.410751 -3.957062 -4.170575 1.000000
-11.707592 22.868803 -21.237528 1.000000
-26.911638 7.261867 -26.913963 1.000000
4.593453 -19.681338 36.305760 1.000000
26.898717 18.727147 -24.714837 1.000000
18.499599 -38.839100 -1.705398 1.000000
-19.828108 30.603019 -13.092847 1.000000
11.891010 0.886865 -28.004392 1.000000
32.222597 -12.072936 -9.616898 1.000000
1.315056 8.163046 -41.424574 1.000000
-35.316633 0.985387 -14.438240 1.000000
-14.204729 -34.006153 -4.455622 1.000000
-14.733399 -2.795229 41.806811 1.000000
35.660272 -7.740408 19.085778 1.000000
25.646624 16.561267 -20.723132 1.000000
-14.754901 -0.873147 -42.242943 1.000000
16.929602 31.781616 -22.602746 1.000000
39.322282 3.292770 -14.682851 1.000000
12.837704 26.882702 9.125223 1.000000
-36.417408 -18.577926 -0.569223 1.000000
22.750619 -25.818156 19.185727 1.000000
-37.378066 7.733856 -23.161323 1.000000
-29.530978 28.710241 -14.220988 1.000000
7.530940 -7.732924 28.361971 1.000000
-19.212566 14.299136 -29.264200 1.000000
9.449790 -23.861137 -19.434596 1.000000
-6.758864 -37.875830 5.930065 1.000000
-27.419934 26.553959 12.724289 1.000000
2.457284 -16.929145 -40.776203 1.000000
-36.352628 -5.835881 -17.744355 1.000000
-21.207148 -19.444470 -23.354807 1.000000
12.958478 22.370861 17.140821 1.000000
7.965146 31.736572 24.700433 1.000000
-34.580755 6.348706 -4.496138 1.000000
20.761137 5.610196 -36.543905 1.000000
30.693696 23.746574 20.777163 1.000000
24.650676 6.200080 -18.108147 1.000000
-32.996810 -16.983022 22.369042 1.000000
-9.264492 5.907132 -29.359373 1.000000
31.890216 -10.305868 15.854652 1.000000
-4.815186 -14.903549 37.922681 1.000000
-6.069051 -4.498373 32.509416 1.000000
31.464256 -25.234308 -15.389162 1.000000
19.391706 26.852663 7.511864 1.000000
7.181678 -1.390421 -34.244679 1.000000
30.946492 24.692389 20.284062 1.000000
0.485317 33.322839 -15.033751 1.000000
32.650271 -18.651613 -5.006992 1.000000
-2.967369 29.443478 10.992986 1.000000
-19.936069 14.907599 37.218710 1.000000
-29.859599 -17.143123 7.018196 1.000000
-29.748309 -11.601798 14.542995 1.000000
-10.667958 26.608043 28.436723 1.000000
26.497640 -10.090470 15.234902 1.000000
19.264371 8.858301 -26.842260 1.000000
16.375321 14.385011 24.964631 1.000000
16.560125 -31.613310 6.845089 1.000000
-38.656356 -10.011556 -11.025646 1.000000
-10.955518 31.324072 -2.113751 1.000000
-36.201292 21.983827 -2.011267 1.000000
