# x y z sld
-21.762059 -36.722520 0.384531 1.000000
-6.977743 -1.801473 7.336180 1.000000
-37.598123 8.649920 15.022825 1.000000
-28.680762 30.568825 12.261109 1.000000
-29.388595 30.317214 3.397194 1.000000
17.039021 -3.075937 1.517870 1.000000
-3.322626 -26.093945 22.110099 1.000000
-26.739526 29.944692 -11.681907 1.000000
44.110162 -0.803949 0.487733 1.000000
-6.232055 -27.575681 -31.103159 1.000000
-31.005957 5.844471 29.320300 1.000000
-35.712761 -19.079675 -13.786032 1.000000
-38.760451 -14.428517 6.242377 1.000000
-2.144872 -9.730942 1.749388 1.000000
39.571850 0.307749 1.407687 1.000000
17.135486 2.791997 3.963051 1.000000
37.785335 -5.446677 19.352350 1.000000
14.890234 33.523918 7.160723 1.000000
-8.930277 -7.919371 -29.339178 1.000000
19.475949 9.182162 -8.757742 1.000000
-11.088372 -26.847300 20.261953 1.000000
-27.045417 -18.079098 -19.211458 1.000000
25.115579 5.484564 -2.950905 1.000000
22.219747 35.487561 3.075593 1.000000
28.256637 -6.558216 29.461035 1.000000
9.114796 -11.516184 -36.595050 1.000000
-20.266349 -27.344819 -27.965589 1.000000
11.851676 -12.403583 -29.223174 1.000000
0.962704 -35.686275 26.707983 1.000000
-30.554614 8.150054 -17.449433 1.000000
-19.227434 -0.287440 -13.016196 1.000000
34.972610 -1.801024 23.835448 1.000000
-9.531025 18.530647 -1.979739 1.000000
-33.387219 18.397462 14.102757 1.000000
16.195915 -16.917206 -19.111174 1.000000
-30.010581 24.735553 19.710505 1.000000
0.534938 -18.248586 -31.633086 1.000000
27.340716 9.920355 29.104449 1.000000
-0.234170 -37.522252 2.832571 1.000000
-17.536324 31.945261 -13.752219 1.000000
-32.635530 -0.771537 19.762801 1.000000
12.591986 -2.020065 35.827920 1.000000
-24.372649 -18.783700 -16.593418 1.000000
-23.055066 -12.600603 25.495949 1.000000
-27.835554 2.482974 -4.634706 1.000000
-18.152812 -3.468936 -36.371229 1.000000
23.647631 12.282766 21.612539 1.000000
-5.268452 23.924146 10.212670 1.000000
-3.494594 -1.131296 -36.827985 1.000000
-30.911909 29.981223 -4.360254 1.000000
18.888267 16.629763 -6.984975 1.000000
-26.786442 0.883957 24.309656 1.000000
-16.247543 -21.926841 -33.839984 1.000000
18.623008 -13.819629 5.129912 1.000000
21.218147 8.277363 -3.247166 1.000000
0.515487 12.739157 -35.158363 1.000000
-10.173249 12.960679 -6.358810 1.000000
-38.160160 -17.977570 9.521335 1.000000
28.032691 20.946007 -13.043025 1.000000
10.047381 18.328458 37.484678 1.000000
-22.091578 -2.547024 10.267800 1.000000
38.686701 12.423821 16.866365 1.000000
-1.337713 -26.661875 32.910767 1.000000
21.853815 13.436479 -26.890678 1.000000
-2.894751 27.618026 2.834162 1.000000
-33.020380 -29.678568 0.957254 1.000000
0.424164 32.062544 -11.963678 1.000000
-3.120006 -29.019230 31.776020 1.000000
-34.798500 22.014709 -6.286724 1.000000
-3.909160 24.475849 -18.129457 1.000000
28.373675 2.397325 -17.281247 1.000000
-34.215896 3.787099 16.730412 1.000000
29.319611 5.791147 -17.255002 1.000000
-7.044311 -30.739713 -25.029198 1.000000
-24.097805 26.247653 -18.276874 1.000000
-37.599507 13.710162 -1.918320 1.000000
-12.183819 11.853797 -25.551889 1.000000
23.244884 22.021744 1.649881 1.000000
21.008037 7.584394 19.959866 1.000000
-38.174011 5.196695 4.683205 1.000000
-5.112151 20.654903 -36.779916 1.000000
-10.689940 37.571264 -16.818933 1.000000
-23.221469 -5.928508 24.184086 1.000000
-23.150773 -6.238922 -0.586189 1.000000
6.146587 20.040828 25.454306 1.000000
-21.202453 -25.030057 -28.484207 1.000000
-5.473093 3.528403 5.439583 1.000000
15.073419 41.777597 1.293028 1.000000
-13.827497 28.229796 -14.566419 1.000000
-12.740210 31.400240 0.954143 1.000000
28.522203 5.596336 13.221952 1.000000
2.016405 10.616455 39.089409 1.000000
22.820103 -17.187498 26.494463 1.000000
-25.805044 -6.019512 -32.881272 1.000000
37.721398 -11.715861 4.607282 1.000000
-34.536867 20.354622 -18.060659 1.000000
5.490256 11.320372 24.404913 1.000000
31.529517 -27.409683 14.539022 1.000000
2.843165 18.452614 -20.610653 1.000000
23.005749 -0.413930 36.674375 1.000000
5.547773 -33.401206 -8.572938 1.000000
22.252651 -9.554011 -0.782504 1.000000
3.155011 15.995470 -15.624019 1.000000
-13.204533 21.644100 -8.673502 1.000000
31.432074 7.243561 -30.483452 1.000000
-31.312979 25.097743 16.986138 1.000000
2.785949 -14.108849 22.324345 1.000000
29.989514 24.794553 10.808856 1.000000
-12.894892 28.061200 -9.694362 1.000000
-14.392619 -0.010600 20.249280 1.000000
8.108825 -16.302329 -11.115876 1.000000
13.469793 -19.999561 -33.575154 1.000000
-28.572070 5.999431 -5.011696 1.000000
4.249317 -5.720017 35.292147 1.000000
-26.094579 -3.054982 15.241137 1.000000
-2.148805 8.569406 -1.998159 1.000000
2.221924 28.933397 -31.966267 1.000000
32.121239 -13.237816 12.547054 1.000000
-20.607374 -10.966665 25.391625 1.000000
-34.301608 6.174992 12.474484 1.000000
-5.517600 6.970180 -30.283320 1.000000
-0.699213 22.303363 27.635563 1.000000
-24.714293 32.974965 -17.678001 1.000000
-7.205496 -3.196369 -8.164659 1.000000
-7.228411 -4.814835 -19.632369 1.000000
-12.395933 0.612912 21.601999 1.000000
-15.807368 14.352504 -18.571280 1.000000
10.232686 6.525162 -40.598142 1.000000
16.548022 24.244869 27.668876 1.000000
22.363401 25.641516 -9.226090 1.000000
31.659455 18.734103 -24.451594 1.000000
2.394272 27.664456 -25.369053 1.000000
-11.243770 -31.261587 -17.592919 1.000000
-41.970650 -5.341478 -7.028895 1.000000
-37.463796 5.403753 7.767393 1.000000
-16.037050 24.652433 -5.628910 1.000000
-10.656391 -35.130682 0.541397 1.000000
-5.636673 -32.369255 -11.601365 1.000000
17.250778 9.727595 -12.150114 1.000000
-0.341355 10.218073 -33.216617 1.000000
-18.837716 2.199886 -15.354869 1.000000
16.423249 10.073535 29.290301 1.000000
22.756109 -0.397308 35.907888 1.000000
31.611358 -2.464997 -1.730879 1.000000
-3.981600 11.604842 19.382861 1.000000
33.851734 10.908727 -6.464033 1.000000
4.114580 -35.888299 -14.617169 1.000000
-9.146619 -22.469636 15.821858 1.000000
8.971926 21.686090 36.023847 1.000000
-28.890218 16.007210 -8.837705 1.000000
-11.330154 -13.002080 -1.387448 1.000000
-12.003901 8.484689 -32.775150 1.000000
18.447487 13.268470 34.373695 1.000000
7.754790 -20.413380 -5.075520 1.000000
20.765656 5.121028 24.061991 1.000000
-24.344338 -22.635826 -28.068813 1.000000
5.539137 -30.149860 -12.096333 1.000000
-2.344751 32.856051 11.784977 1.000000
-35.314104 24.682261 5.872006 1.000000
-9.782730 -7.104697 -32.492635 1.000000
-29.547583 -9.312925 -4.309730 1.000000
5.730556 -30.267809 32.016459 1.000000
-32.692508 -5.323404 -27.769843 1.000000
11.860551 -6.641611 -19.877990 1.000000
-33.769587 -18.233724 -15.451611 1.000000
1.404375 -26.644378 1.918604 1.000000
-14.750225 -13.259176 -1.488891 1.000000
12.772591 -32.887506 -6.331277 1.000000
-1.047981 -6.542603 9.529287 1.000000
24.685908 -7.514936 11.100107 1.000000
8.999643 26.408312 21.303426 1.000000
19.617821 -20.235868 -20.243588 1.000000
-13.851228 9.552299 21.053679 1.000000
33.176115 6.342175 26.554184 1.000000
-40.695189 -9.242665 -13.509199 1.000000
-9.385380 23.830827 17.077018 1.000000
18.555384 -27.691757 -20.381349 1.000000
26.673188 20.025960 12.484152 1.000000
29.228860 2.224796 18.947722 1.000000
-17.572412 16.147010 1.198249 1.000000
26.549517 -1.686527 22.736478 1.000000
-14.356819 -24.749755 -23.941752 1.000000
24.207370 -30.603537 -14.089899 1.000000
-22.718788 21.078588 -12.175944 1.000000
25.793710 11.039975 -2.561416 1.000000
-1.023624 13.386023 18.341763 1.000000
4.672743 -10.040038 -4.612768 1.000000
3.024408 19.282663 -9.161761 1.000000
12.817831 4.236216 -26.243549 1.000000
-24.186464 31.040098 -8.091726 1.000000
-20.997523 24.524835 -19.844422 1.000000
-4.451047 11.324569 0.859141 1.000000
35.861326 4.106837 -17.868320 1.000000
-5.366801 -9.470679 -3.086940 1.000000
2.292970 -6.986571 -19.032973 1.000000
-22.977413 1.408374 -30.455894 1.000000
17.386185 4.907309 -21.031534 1.000000
-8.816760 25.411676 24.717963 1.000000
-4.188585 32.143842 -4.595551 1.000000
13.192772 -28.546047 19.269676 1.000000
-4.895324 -27.434990 -23.701681 1.000000
8.999423 -4.174641 5.775987 1.000000
12.146896 -26.132866 10.378725 1.000000
-4.197924 -2.518985 -43.636916 1.000000
-1.280540 -10.375661 -34.537183 1.000000
16.828847 -13.270249 -22.461189 1.000000
23.667462 -11.815936 14.684013 1.000000
-7.374877 -37.325918 19.903512 1.000000
-30.028034 14.190110 -19.120498 1.000000
-32.018483 -15.104728 20.129588 1.000000
1.888443 1.927967 -21.403505 1.000000
-16.712205 -25.626539 -17.814377 1.000000
-17.727272 -19.115659 -13.019691 1.000000
27.364914 28.140216 -9.674196 1.000000
14.900283 -23.079385 18.068706 1.000000
1.683646 -25.140826 37.044373 1.000000
31.415316 -16.069618 -21.452880 1.000000
18.675748 22.899971 25.880848 1.000000
26.376332 -20.984675 -6.455904 1.000000
4.221976 -6.901728 43.982615 1.000000
5.666428 -15.676500 -3.613357 1.000000
-17.432958 32.682846 -12.507616 1.000000
21.432059 -24.225205 28.268141 1.000000
38.478625 12.050752 -16.175697 1.000000
-0.682541 11.472339 8.630861 1.000000
-25.179692 -5.300756 22.522068 1.000000
-18.678901 16.162607 23.276288 1.000000
20.654565 1.361429 11.644459 1.000000
29.286543 -9.590742 30.068896 1.000000
-16.303743 -12.292515 0.973958 1.000000
-7.453002 -36.152912 6.458597 1.000000
-29.154796 -18.402748 -14.417882 1.000000
-5.518107 22.185895 -29.207290 1.000000
17.105509 4.707455 10.586555 1.000000
8.060462 -17.192940 -9.841485 1.000000
-5.736766 31.713433 -6.296515 1.000000
-8.356449 -21.933970 -2.302883 1.000000
-5.291874 39.566494 -19.572801 1.000000
-2.894787 14.501114 -12.007479 1.000000
-20.088714 21.216509 -5.975937 1.000000
-10.972990 1.068838 36.818964 1.000000
11.235238 20.803187 -0.488968 1.000000
14.203522 -1.805966 36.633011 1.000000
9.030791 33.575216 -26.067929 1.000000
-28.977038 -19.567646 11.557475 1.000000
4.754645 -2.921765 30.553016 1.000000
12.246579 -9.361452 -26.036587 1.000000
-0.781938 -0.227902 3.066877 1.000000
-12.518180 -2.085935 -6.744883 1.000000
-8.706481 -21.144036 22.794041 1.000000
-19.750805 -12.347851 -11.925503 1.000000
-16.106792 -20.208077 -13.834911 1.000000
29.709121 -14.254587 -17.186721 1.000000
25.237500 29.003244 -16.698687 1.000000
-2.636007 -33.704601 12.199718 1.000000
-4.323277 -21.682664 -23.898098 1.000000
-6.958062 -20.371224 38.654280 1.000000
24.451245 6.088363 26.710601 1.000000
-3.990115 33.030603 -6.686230 1.000000
20.908834 13.830672 2.516330 1.000000
5.482740 19.467320 -30.031918 1.000000
26.149623 -16.725140 24.635147 1.000000
-37.811635 6.705039 0.319337 1.000000
19.480734 32.063917 -7.686237 1.000000
-15.364383 -18.412872 5.166590 1.000000
30.281498 -1.493642 2.774619 1.000000
15.863222 11.122880 -1.992026 1.000000
29.345444 -23.347341 4.363631 1.000000
-7.593017 32.364216 -26.982863 1.000000
8.686041 30.158056 -8.080537 1.000000
4.597282 19.747010 -4.797450 1.000000
10.566084 42.096825 11.686131 1.000000
-8.597528 -39.013513 1.914052 1.000000
5.926473 -31.285302 26.453012 1.000000
27.850122 1.891709 -22.025444 1.000000
-2.832770 -6.681637 1.584729 1.000000
-33.433630 8.107889 -13.936070 1.000000
5.392168 -21.514309 27.586517 1.000000
-28.121949 6.300951 -13.587154 1.000000
-14.793065 10.281696 -39.278904 1.000000
-33.313037 -3.219205 24.451351 1.000000
25.619302 -20.377519 2.652599 1.000000
16.100486 -13.440869 32.085256 1.000000
-4.597399 10.894960 -2.214751 1.000000
10.262987 1.805723 -17.306681 1.000000
-1.736132 -37.206270 -12.185805 1.000000
-1.830815 17.829758 38.479064 1.000000
-3.920184 15.223663 -11.585865 1.000000
7.129122 11.699380 -6.554454 1.000000
-32.036947 -27.410629 1.389825 1.000000
20.462056 -7.122711 27.267401 1.000000
-30.415801 10.685550 13.242645 1.000000
0.113455 36.663090 21.587150 1.000000
26.614777 8.259485 29.877916 1.000000
-12.522808 25.716199 -30.094684 1.000000
15.769218 -10.656129 33.592965 1.000000
-23.667210 25.010690 -22.802497 1.000000
14.940745 -17.835122 11.329081 1.000000
-5.076564 -13.925504 20.898685 1.000000
16.784452 4.784979 -37.735468 1.000000
21.703216 4.813604 23.385076 1.000000
41.854810 -0.783471 -0.167339 1.000000
-7.348650 -36.677368 6.897670 1.000000
14.331032 31.023166 -8.907606 1.000000
2.204856 40.338959 -5.931208 1.000000
4.861151 -23.938320 35.506506 1.000000
-21.881119 -5.944555 -20.620256 1.000000
0.530336 -3.525499 13.479018 1.000000
-13.245581 21.521426 -28.003430 1.000000
6.879439 22.834399 -25.827222 1.000000
-27.258394 -24.736111 0.401786 1.000000
-0.647003 -20.796946 0.947776 1.000000
8.764103 -8.049016 -39.322480 1.000000
-20.963050 25.443359 18.355061 1.000000
12.572961 6.527952 -7.726846 1.000000
-9.804105 1.794841 -5.024398 1.000000
-36.059550 23.552245 5.152253 1.000000
7.276220 18.356978 17.020452 1.000000
-3.313500 -36.386802 -7.860852 1.000000
21.980447 1.648291 7.097661 1.000000
-9.966811 -4.684391 24.541988 1.000000
21.284244 -16.001521 7.564950 1.000000
3.325466 -4.376795 1.894133 1.000000
17.127190 13.290514 23.943670 1.000000
25.870478 -2.158493 -14.740749 1.000000
-14.665833 19.852621 -21.779546 1.000000
8.727535 35.374538 -24.743783 1.000000
-19.304269 -11.909536 21.155163 1.000000
3.725468 -27.021417 15.388920 1.000000
-21.401497 -7.888928 -30.063019 1.000000
0.861824 22.825874 5.422074 1.000000
16.909735 29.153688 -16.473217 1.000000
15.595073 -12.452333 33.779994 1.000000
-10.238428 41.773981 9.440859 1.000000
-24.484872 4.058251 -31.348172 1.000000
-24.998108 9.368829 -32.769382 1.000000
21.318821 15.882410 -32.337730 1.000000
-28.719916 -21.739882 3.988585 1.000000
-12.974130 11.328561 19.855130 1.000000
16.865422 18.482059 -22.090427 1.000000
38.015947 -5.936295 -9.874745 1.000000
7.263688 4.402773 1.075253 1.000000
2.239342 4.900378 10.565751 1.000000
-2.985555 3.108873 -25.910340 1.000000
-23.413590 20.987297 7.159210 1.000000
-14.984198 -21.120351 -15.217954 1.000000
-13.874580 23.053783 -3.092870 1.000000
15.458820 -1.028762 -5.873476 1.000000
-28.359171 32.297434 -7.078163 1.000000
-15.822196 13.844986 1.485763 1.000000
-19.890552 13.324873 -10.098091 1.000000
4.965402 11.143383 25.264271 1.000000
-4.394884 -29.356759 -32.424478 1.000000
-17.351317 7.377664 -1.411106 1.000000
-8.725055 7.408060 36.216696 1.000000
9.847743 -36.254674 18.083296 1.000000
-9.072206 24.104409 -10.284282 1.000000
19.269553 -7.248144 21.423398 1.000000
-19.984096 -22.546802 -11.571620 1.000000
7.137571 31.981483 -2.879772 1.000000
-32.216156 14.851343 -9.247294 1.000000
-9.887036 23.273195 -16.862173 1.000000
-38.029213 2.792757 -20.626662 1.000000
8.821574 -16.012124 26.256441 1.000000
19.574914 -27.618355 -13.571663 1.000000
9.816750 -21.892637 11.365788 1.000000
9.550165 40.047402 -7.365062 1.000000
-5.652874 33.205882 -17.637914 1.000000
-12.462741 -12.963031 2.268439 1.000000
40.247189 -2.189880 -16.604538 1.000000
-29.027312 -10.724027 29.084930 1.000000
-31.091984 -5.497983 -18.057514 1.000000
-12.549127 -22.993720 -13.233689 1.000000
22.050584 6.338405 -26.181324 1.000000
38.776716 2.175120 14.095558 1.000000
-23.861076 12.268198 13.352721 1.000000
-29.015738 -3.490149 24.759752 1.000000
15.824210 -17.506048 32.747588 1.000000
27.209382 -22.854927 -11.140222 1.000000
16.899421 -34.369840 -13.975983 1.000000
-14.205014 -20.423139 -20.061910 1.000000
-8.559985 -30.713577 -1.793150 1.000000
17.767746 -18.911665 -9.655465 1.000000
-9.863668 20.249694 7.037141 1.000000
-13.716517 -28.639718 26.995600 1.000000
-24.594268 -16.622039 6.033695 1.000000
8.744851 -6.964402 36.128712 1.000000
2.658422 -32.608191 16.084246 1.000000
27.450974 12.114006 26.612114 1.000000
-29.231750 8.013515 10.891539 1.000000
15.639379 30.547769 -4.804508 1.000000
-27.993482 -21.002245 27.738763 1.000000
-17.358877 -22.269307 -23.656773 1.000000
-18.992631 -9.156057 29.658600 1.000000
22.110798 10.310562 -0.677585 1.000000
2.816014 -17.499641 31.406415 1.000000
8.648827 -19.697578 -4.987695 1.000000
-11.830919 -40.429315 -14.787470 1.000000
23.286032 -25.582767 22.936707 1.000000
12.176306 -21.421576 11.794307 1.000000
4.691005 34.606232 10.190902 1.000000
23.253381 20.115609 30.735045 1.000000
-19.917582 16.022791 11.097603 1.000000
-15.271438 24.715438 13.413624 1.000000
-41.117417 4.434741 6.493821 1.000000
-1.696150 -37.260132 6.008798 1.000000
-14.772471 25.295816 -17.667530 1.000000
21.830312 3.114821 31.748195 1.000000
-2.991876 13.603626 -37.880897 1.000000
12.349229 29.766822 -21.862530 1.000000
-29.375746 0.219584 4.955051 1.000000
12.298682 -13.867096 -26.412252 1.000000
39.975008 -6.029835 -0.362002 1.000000
-8.185931 4.756970 -7.413601 1.000000
10.563329 -41.977510 -0.683762 1.000000
17.376449 26.303540 -29.743566 1.000000
8.942199 30.100919 5.539006 1.000000
34.357190 5.142775 12.497392 1.000000
-17.224442 -0.365243 20.205947 1.000000
-7.565685 13.670238 -14.157641 1.000000
6.904447 -32.269145 -0.260136 1.000000
16.176096 -24.103524 23.758219 1.000000
-32.180422 -4.264069 2.800793 1.000000
-19.331890 -9.130689 -35.830999 1.000000
36.369422 -11.393041 -13.698444 1.000000
-19.481941 -10.014325 -27.719819 1.000000
-25.848760 -1.464138 12.586238 1.000000
24.625965 -22.859335 10.719588 1.000000
-8.405202 -9.065605 7.028562 1.000000
7.839496 -15.035341 13.912913 1.000000
-37.040337 -23.363646 -9.546656 1.000000
19.237836 -38.202733 -2.702698 1.000000
-13.862039 -23.814583 8.709295 1.000000
21.923500 -18.121861 34.184572 1.000000
8.883209 12.492884 -9.454714 1.000000
24.441127 17.480781 2.523678 1.000000
1.890399 0.248214 36.423344 1.000000
-34.397929 -5.184651 -3.762528 1.000000
16.888352 11.160644 -2.228433 1.000000
-4.998043 -28.278046 0.405317 1.000000
21.844784 23.313208 0.291865 1.000000
19.968389 -12.511736 -34.380831 1.000000
-11.597400 41.183742 -10.418513 1.000000
11.266111 28.191624 14.140467 1.000000
-34.655558 -17.130984 -21.488642 1.000000
-9.805440 -4.187280 -32.328677 1.000000
-15.313826 1.309472 34.909358 1.000000
-16.456892 4.868378 4.719622 1.000000
-30.685218 -20.001249 -23.574333 1.000000
17.972850 13.371193 -4.888926 1.000000
-13.347516 19.357042 -34.281081 1.000000
-27.370844 -6.845759 -14.095672 1.000000
-18.389179 21.738978 29.628481 1.000000
8.810870 -2.101805 18.807140 1.000000
37.018647 4.552630 -18.649025 1.000000
10.184260 19.679623 -31.178766 1.000000
3.516281 25.577239 8.717344 1.000000
-23.060963 -11.275579 28.677050 1.000000
17.407638 36.760708 9.625445 1.000000
14.073695 -12.856311 -3.923424 1.000000
17.290820 -12.668318 -28.777842 1.000000
31.235287 -30.459221 5.416820 1.000000
-19.771079 23.899061 -31.349623 1.000000
-40.188078 2.220726 12.383929 1.000000
3.047066 16.217241 -15.581823 1.000000
-15.573486 -28.368896 -29.442785 1.000000
-34.904456 25.312633 5.189821 1.000000
21.234026 27.751874 -4.668104 1.000000
28.235904 4.166743 -23.524692 1.000000
24.561394 -27.035650 -25.312648 1.000000
-5.305144 41.817267 12.186502 1.000000
0.652406 8.590663 -36.463970 1.000000
19.638784 -5.061176 37.270525 1.000000
-0.711678 -0.367680 0.711697 1.000000
-12.816125 27.770155 29.794507 1.000000
20.416802 3.636846 24.209674 1.000000
-3.027144 -9.672254 12.494266 1.000000
0.264325 16.044830 -20.289994 1.000000
3.842584 22.937496 -3.754535 1.000000
1.498241 -15.008832 13.131223 1.000000
3.275532 -31.462863 -4.779915 1.000000
10.651220 30.307442 25.371944 1.000000
13.038521 -26.931273 -6.024892 1.000000
-10.857656 15.023739 9.393232 1.000000
0.997653 28.804701 15.804672 1.000000
15.886496 -14.754404 10.315026 1.000000
-10.726629 6.837668 -14.244280 1.000000
11.972970 -16.048998 -21.824462 1.000000
16.568833 0.169195 -12.696485 1.000000
