# Theoretical SAS data
# q            I           
  3.86615e-03  4.57276e-01 
  3.87115e-03  4.57280e-01 
  3.87616e-03  4.57284e-01 
  3.88116e-03  4.57289e-01 
  3.88616e-03  4.57293e-01 
  3.89116e-03  4.57297e-01 
  3.89616e-03  4.57301e-01 
  3.90116e-03  4.57306e-01 
  3.90616e-03  4.57310e-01 
  3.91116e-03  4.57314e-01 
  3.91616e-03  4.57319e-01 
  3.92116e-03  4.57323e-01 
  3.92616e-03  4.57327e-01 
  3.93116e-03  4.57332e-01 
  3.93616e-03  4.57336e-01 
  3.94116e-03  4.57340e-01 
  3.94616e-03  4.57345e-01 
  3.95116e-03  4.57349e-01 
  3.95616e-03  4.57353e-01 
  3.96116e-03  4.57358e-01 
  3.96616e-03  4.57362e-01 
  3.97116e-03  4.57366e-01 
  3.97616e-03  4.57371e-01 
  3.98116e-03  4.57375e-01 
  3.98616e-03  4.57379e-01 
  3.99116e-03  4.57384e-01 
  3.99616e-03  4.57388e-01 
  4.00116e-03  4.57393e-01 
  4.00616e-03  4.57397e-01 
  4.01116e-03  4.57401e-01 
  4.01616e-03  4.57406e-01 
  4.02116e-03  4.57410e-01 
  4.02616e-03  4.57415e-01 
  4.03116e-03  4.57419e-01 
  4.03616e-03  4.57423e-01 
  4.04116e-03  4.57428e-01 
  4.04616e-03  4.57432e-01 
  4.05116e-03  4.57437e-01 
  4.05616e-03  4.57441e-01 
  4.06116e-03  4.57446e-01 
  4.06616e-03  4.57450e-01 
  4.07116e-03  4.57455e-01 
  4.07616e-03  4.57459e-01 
  4.08116e-03  4.57463e-01 
  4.08616e-03  4.57468e-01 
  4.09116e-03  4.57472e-01 
  4.09616e-03  4.57477e-01 
  4.10116e-03  4.57481e-01 
  4.10616e-03  4.57486e-01 
  4.11116e-03  4.57490e-01 
  4.11616e-03  4.57495e-01 
  4.12116e-03  4.57499e-01 
  4.12617e-03  4.57504e-01 
  4.13117e-03  4.57509e-01 
  4.13617e-03  4.57513e-01 
  4.14117e-03  4.57518e-01 
  4.14617e-03  4.57522e-01 
  4.15117e-03  4.57527e-01 
  4.15617e-03  4.57531e-01 
  4.16117e-03  4.57536e-01 
  4.16617e-03  4.57540e-01 
  4.17117e-03  4.57545e-01 
  4.17617e-03  4.57550e-01 
  4.18117e-03  4.57554e-01 
  4.18617e-03  4.57559e-01 
  4.19117e-03  4.57563e-01 
  4.19617e-03  4.57568e-01 
  4.20117e-03  4.57572e-01 
  4.20617e-03  4.57577e-01 
  4.21117e-03  4.57582e-01 
  4.21617e-03  4.57586e-01 
  4.22117e-03  4.57591e-01 
  4.22617e-03  4.57596e-01 
  4.23117e-03  4.57600e-01 
  4.23617e-03  4.57605e-01 
  4.24117e-03  4.57610e-01 
  4.24617e-03  4.57614e-01 
  4.25117e-03  4.57619e-01 
  4.25617e-03  4.57623e-01 
  4.26117e-03  4.57628e-01 
  4.26617e-03  4.57633e-01 
  4.27117e-03  4.57638e-01 
  4.27617e-03  4.57642e-01 
  4.28117e-03  4.57647e-01 
  4.28617e-03  4.57652e-01 
  4.29117e-03  4.57656e-01 
  4.29617e-03  4.57661e-01 
  4.30117e-03  4.57666e-01 
  4.30617e-03  4.57670e-01 
  4.31117e-03  4.57675e-01 
  4.31617e-03  4.57680e-01 
  4.32117e-03  4.57685e-01 
  4.32617e-03  4.57689e-01 
  4.33117e-03  4.57694e-01 
  4.33617e-03  4.57699e-01 
  4.34117e-03  4.57704e-01 
  4.34617e-03  4.57708e-01 
  4.35117e-03  4.57713e-01 
  4.35617e-03  4.57718e-01 
  4.36117e-03  4.57723e-01 
  4.36617e-03  4.57727e-01 
  4.37117e-03  4.57732e-01 
  4.37618e-03  4.57737e-01 
  4.38118e-03  4.57742e-01 
  4.38618e-03  4.57747e-01 
  4.39118e-03  4.57751e-01 
  4.39618e-03  4.57756e-01 
  4.40118e-03  4.57761e-01 
  4.40618e-03  4.57766e-01 
  4.41118e-03  4.57771e-01 
  4.41618e-03  4.57775e-01 
  4.42118e-03  4.57780e-01 
  4.42618e-03  4.57785e-01 
  4.43118e-03  4.57790e-01 
  4.43618e-03  4.57795e-01 
  4.44118e-03  4.57800e-01 
  4.44618e-03  4.57805e-01 
  4.45118e-03  4.57809e-01 
  4.45618e-03  4.57814e-01 
  4.46118e-03  4.57819e-01 
  4.46618e-03  4.57824e-01 
  4.47118e-03  4.57829e-01 
  4.47618e-03  4.57834e-01 
  4.48118e-03  4.57839e-01 
  4.48618e-03  4.57844e-01 
  4.49118e-03  4.57849e-01 
  4.49618e-03  4.57854e-01 
  4.50118e-03  4.57858e-01 
  4.50618e-03  4.57863e-01 
  4.51118e-03  4.57868e-01 
  4.51618e-03  4.57873e-01 
  4.52118e-03  4.57878e-01 
  4.52618e-03  4.57883e-01 
  4.53118e-03  4.57888e-01 
  4.53618e-03  4.57893e-01 
  4.54118e-03  4.57898e-01 
  4.54618e-03  4.57903e-01 
  4.55118e-03  4.57908e-01 
  4.55618e-03  4.57913e-01 
  4.56118e-03  4.57918e-01 
  4.56618e-03  4.57923e-01 
  4.57118e-03  4.57928e-01 
  4.57618e-03  4.57933e-01 
  4.58118e-03  4.57938e-01 
  4.58618e-03  4.57943e-01 
  4.59118e-03  4.57948e-01 
  4.59618e-03  4.57953e-01 
  4.60118e-03  4.57958e-01 
  4.60618e-03  4.57963e-01 
  4.61118e-03  4.57968e-01 
  4.61618e-03  4.57973e-01 
  4.62118e-03  4.57978e-01 
  4.62619e-03  4.57983e-01 
  4.63119e-03  4.57988e-01 
  4.63619e-03  4.57993e-01 
  4.64119e-03  4.57998e-01 
  4.64619e-03  4.58004e-01 
  4.65119e-03  4.58009e-01 
  4.65619e-03  4.58014e-01 
  4.66119e-03  4.58019e-01 
  4.66619e-03  4.58024e-01 
  4.67119e-03  4.58029e-01 
  4.67619e-03  4.58034e-01 
  4.68119e-03  4.58039e-01 
  4.68619e-03  4.58044e-01 
  4.69119e-03  4.58049e-01 
  4.69619e-03  4.58055e-01 
  4.70119e-03  4.58060e-01 
  4.70619e-03  4.58065e-01 
  4.71119e-03  4.58070e-01 
  4.71619e-03  4.58075e-01 
  4.72119e-03  4.58080e-01 
  4.72619e-03  4.58085e-01 
  4.73119e-03  4.58091e-01 
  4.73619e-03  4.58096e-01 
  4.74119e-03  4.58101e-01 
  4.74619e-03  4.58106e-01 
  4.75119e-03  4.58111e-01 
  4.75619e-03  4.58117e-01 
  4.76119e-03  4.58122e-01 
  4.76619e-03  4.58127e-01 
  4.77119e-03  4.58132e-01 
  4.77619e-03  4.58137e-01 
  4.78119e-03  4.58143e-01 
  4.78619e-03  4.58148e-01 
  4.79119e-03  4.58153e-01 
  4.79619e-03  4.58158e-01 
  4.80119e-03  4.58164e-01 
  4.80619e-03  4.58169e-01 
  4.81119e-03  4.58174e-01 
  4.81619e-03  4.58179e-01 
  4.82119e-03  4.58185e-01 
  4.82619e-03  4.58190e-01 
  4.83119e-03  4.58195e-01 
  4.83619e-03  4.58200e-01 
  4.84119e-03  4.58206e-01 
  4.84619e-03  4.58211e-01 
  4.85119e-03  4.58216e-01 
  4.85619e-03  4.58222e-01 
  4.86119e-03  4.58227e-01 
  4.86619e-03  4.58232e-01 
  4.87119e-03  4.58237e-01 
  4.87620e-03  4.58243e-01 
  4.88120e-03  4.58248e-01 
  4.88620e-03  4.58253e-01 
  4.89120e-03  4.58259e-01 
  4.89620e-03  4.58264e-01 
  4.90120e-03  4.58269e-01 
  4.90620e-03  4.58275e-01 
  4.91120e-03  4.58280e-01 
  4.91620e-03  4.58286e-01 
  4.92120e-03  4.58291e-01 
  4.92620e-03  4.58296e-01 
  4.93120e-03  4.58302e-01 
  4.93620e-03  4.58307e-01 
  4.94120e-03  4.58312e-01 
  4.94620e-03  4.58318e-01 
  4.95120e-03  4.58323e-01 
  4.95620e-03  4.58329e-01 
  4.96120e-03  4.58334e-01 
  4.96620e-03  4.58339e-01 
  4.97120e-03  4.58345e-01 
  4.97620e-03  4.58350e-01 
  4.98120e-03  4.58356e-01 
  4.98620e-03  4.58361e-01 
  4.99120e-03  4.58367e-01 
  4.99620e-03  4.58372e-01 
  5.00120e-03  4.58377e-01 
  5.00620e-03  4.58383e-01 
  5.01120e-03  4.58388e-01 
  5.01620e-03  4.58394e-01 
  5.02120e-03  4.58399e-01 
  5.02620e-03  4.58405e-01 
  5.03120e-03  4.58410e-01 
  5.03620e-03  4.58416e-01 
  5.04120e-03  4.58421e-01 
  5.04620e-03  4.58427e-01 
  5.05120e-03  4.58432e-01 
  5.05620e-03  4.58438e-01 
  5.06120e-03  4.58443e-01 
  5.06620e-03  4.58449e-01 
  5.07120e-03  4.58454e-01 
  5.07620e-03  4.58460e-01 
  5.08120e-03  4.58465e-01 
  5.08620e-03  4.58471e-01 
  5.09120e-03  4.58477e-01 
  5.09620e-03  4.58482e-01 
  5.10120e-03  4.58488e-01 
  5.10620e-03  4.58493e-01 
  5.11120e-03  4.58499e-01 
  5.11620e-03  4.58504e-01 
  5.12120e-03  4.58510e-01 
  5.12621e-03  4.58515e-01 
  5.13121e-03  4.58521e-01 
  5.13621e-03  4.58527e-01 
  5.14121e-03  4.58532e-01 
  5.14621e-03  4.58538e-01 
  5.15121e-03  4.58543e-01 
  5.15621e-03  4.58549e-01 
  5.16121e-03  4.58555e-01 
  5.16621e-03  4.58560e-01 
  5.17121e-03  4.58566e-01 
  5.17621e-03  4.58572e-01 
  5.18121e-03  4.58577e-01 
  5.18621e-03  4.58583e-01 
  5.19121e-03  4.58589e-01 
  5.19621e-03  4.58594e-01 
  5.20121e-03  4.58600e-01 
  5.20621e-03  4.58606e-01 
  5.21121e-03  4.58611e-01 
  5.21621e-03  4.58617e-01 
  5.22121e-03  4.58623e-01 
  5.22621e-03  4.58628e-01 
  5.23121e-03  4.58634e-01 
  5.23621e-03  4.58640e-01 
  5.24121e-03  4.58645e-01 
  5.24621e-03  4.58651e-01 
  5.25121e-03  4.58657e-01 
  5.25621e-03  4.58662e-01 
  5.26121e-03  4.58668e-01 
  5.26621e-03  4.58674e-01 
  5.27121e-03  4.58680e-01 
  5.27621e-03  4.58685e-01 
  5.28121e-03  4.58691e-01 
  5.28621e-03  4.58697e-01 
  5.29121e-03  4.58703e-01 
  5.29621e-03  4.58708e-01 
  5.30121e-03  4.58714e-01 
  5.30621e-03  4.58720e-01 
  5.31121e-03  4.58726e-01 
  5.31621e-03  4.58731e-01 
  5.32121e-03  4.58737e-01 
  5.32621e-03  4.58743e-01 
  5.33121e-03  4.58749e-01 
  5.33621e-03  4.58755e-01 
  5.34121e-03  4.58760e-01 
  5.34621e-03  4.58766e-01 
  5.35121e-03  4.58772e-01 
  5.35621e-03  4.58778e-01 
  5.36121e-03  4.58784e-01 
  5.36621e-03  4.58790e-01 
  5.37121e-03  4.58795e-01 
  5.37622e-03  4.58801e-01 
  5.38122e-03  4.58807e-01 
  5.38622e-03  4.58813e-01 
  5.39122e-03  4.58819e-01 
  5.39622e-03  4.58825e-01 
  5.40122e-03  4.58831e-01 
  5.40622e-03  4.58836e-01 
  5.41122e-03  4.58842e-01 
  5.41622e-03  4.58848e-01 
  5.42122e-03  4.58854e-01 
  5.42622e-03  4.58860e-01 
  5.43122e-03  4.58866e-01 
  5.43622e-03  4.58872e-01 
  5.44122e-03  4.58878e-01 
  5.44622e-03  4.58884e-01 
  5.45122e-03  4.58890e-01 
  5.45622e-03  4.58895e-01 
  5.46122e-03  4.58901e-01 
  5.46622e-03  4.58907e-01 
  5.47122e-03  4.58913e-01 
  5.47622e-03  4.58919e-01 
  5.48122e-03  4.58925e-01 
  5.48622e-03  4.58931e-01 
  5.49122e-03  4.58937e-01 
  5.49622e-03  4.58943e-01 
  5.50122e-03  4.58949e-01 
  5.50622e-03  4.58955e-01 
  5.51122e-03  4.58961e-01 
  5.51622e-03  4.58967e-01 
  5.52122e-03  4.58973e-01 
  5.52622e-03  4.58979e-01 
  5.53122e-03  4.58985e-01 
  5.53622e-03  4.58991e-01 
  5.54122e-03  4.58997e-01 
  5.54622e-03  4.59003e-01 
  5.55122e-03  4.59009e-01 
  5.55622e-03  4.59015e-01 
  5.56122e-03  4.59021e-01 
  5.56622e-03  4.59027e-01 
  5.57122e-03  4.59033e-01 
  5.57622e-03  4.59039e-01 
  5.58122e-03  4.59045e-01 
  5.58622e-03  4.59051e-01 
  5.59122e-03  4.59057e-01 
  5.59622e-03  4.59063e-01 
  5.60122e-03  4.59070e-01 
  5.60622e-03  4.59076e-01 
  5.61122e-03  4.59082e-01 
  5.61622e-03  4.59088e-01 
  5.62122e-03  4.59094e-01 
  5.62623e-03  4.59100e-01 
  5.63123e-03  4.59106e-01 
  5.63623e-03  4.59112e-01 
  5.64123e-03  4.59118e-01 
  5.64623e-03  4.59124e-01 
  5.65123e-03  4.59131e-01 
  5.65623e-03  4.59137e-01 
  5.66123e-03  4.59143e-01 
  5.66623e-03  4.59149e-01 
  5.67123e-03  4.59155e-01 
  5.67623e-03  4.59161e-01 
  5.68123e-03  4.59167e-01 
  5.68623e-03  4.59174e-01 
  5.69123e-03  4.59180e-01 
  5.69623e-03  4.59186e-01 
  5.70123e-03  4.59192e-01 
  5.70623e-03  4.59198e-01 
  5.71123e-03  4.59205e-01 
  5.71623e-03  4.59211e-01 
  5.72123e-03  4.59217e-01 
  5.72623e-03  4.59223e-01 
  5.73123e-03  4.59229e-01 
  5.73623e-03  4.59236e-01 
  5.74123e-03  4.59242e-01 
  5.74623e-03  4.59248e-01 
  5.75123e-03  4.59254e-01 
  5.75623e-03  4.59260e-01 
  5.76123e-03  4.59267e-01 
  5.76623e-03  4.59273e-01 
  5.77123e-03  4.59279e-01 
  5.77623e-03  4.59285e-01 
  5.78123e-03  4.59292e-01 
  5.78623e-03  4.59298e-01 
  5.79123e-03  4.59304e-01 
  5.79623e-03  4.59311e-01 
  5.80123e-03  4.59317e-01 
  5.80623e-03  4.59323e-01 
  5.81123e-03  4.59329e-01 
  5.81623e-03  4.59336e-01 
  5.82123e-03  4.59342e-01 
  5.82623e-03  4.59348e-01 
  5.83123e-03  4.59355e-01 
  5.83623e-03  4.59361e-01 
  5.84123e-03  4.59367e-01 
  5.84623e-03  4.59374e-01 
  5.85123e-03  4.59380e-01 
  5.85623e-03  4.59386e-01 
  5.86123e-03  4.59393e-01 
  5.86623e-03  4.59399e-01 
  5.87123e-03  4.59405e-01 
  5.87624e-03  4.59412e-01 
  5.88124e-03  4.59418e-01 
  5.88624e-03  4.59424e-01 
  5.89124e-03  4.59431e-01 
  5.89624e-03  4.59437e-01 
  5.90124e-03  4.59444e-01 
  5.90624e-03  4.59450e-01 
  5.91124e-03  4.59456e-01 
  5.91624e-03  4.59463e-01 
  5.92124e-03  4.59469e-01 
  5.92624e-03  4.59476e-01 
  5.93124e-03  4.59482e-01 
  5.93624e-03  4.59488e-01 
  5.94124e-03  4.59495e-01 
  5.94624e-03  4.59501e-01 
  5.95124e-03  4.59508e-01 
  5.95624e-03  4.59514e-01 
  5.96124e-03  4.59521e-01 
  5.96624e-03  4.59527e-01 
  5.97124e-03  4.59533e-01 
  5.97624e-03  4.59540e-01 
  5.98124e-03  4.59546e-01 
  5.98624e-03  4.59553e-01 
  5.99124e-03  4.59559e-01 
  5.99624e-03  4.59566e-01 
  6.00124e-03  4.59572e-01 
  6.00624e-03  4.59579e-01 
  6.01124e-03  4.59585e-01 
  6.01624e-03  4.59592e-01 
  6.02124e-03  4.59598e-01 
  6.02624e-03  4.59605e-01 
  6.03124e-03  4.59611e-01 
  6.03624e-03  4.59618e-01 
  6.04124e-03  4.59624e-01 
  6.04624e-03  4.59631e-01 
  6.05124e-03  4.59637e-01 
  6.05624e-03  4.59644e-01 
  6.06124e-03  4.59651e-01 
  6.06624e-03  4.59657e-01 
  6.07124e-03  4.59664e-01 
  6.07624e-03  4.59670e-01 
  6.08124e-03  4.59677e-01 
  6.08624e-03  4.59683e-01 
  6.09124e-03  4.59690e-01 
  6.09624e-03  4.59697e-01 
  6.10124e-03  4.59703e-01 
  6.10624e-03  4.59710e-01 
  6.11124e-03  4.59716e-01 
  6.11624e-03  4.59723e-01 
  6.12124e-03  4.59730e-01 
  6.12625e-03  4.59736e-01 
  6.13125e-03  4.59743e-01 
  6.13625e-03  4.59749e-01 
  6.14125e-03  4.59756e-01 
  6.14625e-03  4.59763e-01 
  6.15125e-03  4.59769e-01 
  6.15625e-03  4.59776e-01 
  6.16125e-03  4.59783e-01 
  6.16625e-03  4.59789e-01 
  6.17125e-03  4.59796e-01 
  6.17625e-03  4.59803e-01 
  6.18125e-03  4.59809e-01 
  6.18625e-03  4.59816e-01 
  6.19125e-03  4.59823e-01 
  6.19625e-03  4.59829e-01 
  6.20125e-03  4.59836e-01 
  6.20625e-03  4.59843e-01 
  6.21125e-03  4.59849e-01 
  6.21625e-03  4.59856e-01 
  6.22125e-03  4.59863e-01 
  6.22625e-03  4.59869e-01 
  6.23125e-03  4.59876e-01 
  6.23625e-03  4.59883e-01 
  6.24125e-03  4.59890e-01 
  6.24625e-03  4.59896e-01 
  6.25125e-03  4.59903e-01 
  6.25625e-03  4.59910e-01 
  6.26125e-03  4.59917e-01 
  6.26625e-03  4.59923e-01 
  6.27125e-03  4.59930e-01 
  6.27625e-03  4.59937e-01 
  6.28125e-03  4.59944e-01 
  6.28625e-03  4.59950e-01 
  6.29125e-03  4.59957e-01 
  6.29625e-03  4.59964e-01 
  6.30125e-03  4.59971e-01 
  6.30625e-03  4.59978e-01 
  6.31125e-03  4.59984e-01 
  6.31625e-03  4.59991e-01 
  6.32125e-03  4.59998e-01 
  6.32625e-03  4.60005e-01 
  6.33125e-03  4.60012e-01 
  6.33625e-03  4.60019e-01 
  6.34125e-03  4.60025e-01 
  6.34625e-03  4.60032e-01 
  6.35125e-03  4.60039e-01 
  6.35625e-03  4.60046e-01 
  6.36125e-03  4.60053e-01 
  6.36625e-03  4.60060e-01 
  6.37125e-03  4.60066e-01 
  6.37626e-03  4.60073e-01 
  6.38126e-03  4.60080e-01 
  6.38626e-03  4.60087e-01 
  6.39126e-03  4.60094e-01 
  6.39626e-03  4.60101e-01 
  6.40126e-03  4.60108e-01 
  6.40626e-03  4.60115e-01 
  6.41126e-03  4.60122e-01 
  6.41626e-03  4.60128e-01 
  6.42126e-03  4.60135e-01 
  6.42626e-03  4.60142e-01 
  6.43126e-03  4.60149e-01 
  6.43626e-03  4.60156e-01 
  6.44126e-03  4.60163e-01 
  6.44626e-03  4.60170e-01 
  6.45126e-03  4.60177e-01 
  6.45626e-03  4.60184e-01 
  6.46126e-03  4.60191e-01 
  6.46626e-03  4.60198e-01 
  6.47126e-03  4.60205e-01 
  6.47626e-03  4.60212e-01 
  6.48126e-03  4.60219e-01 
  6.48626e-03  4.60226e-01 
  6.49126e-03  4.60233e-01 
  6.49626e-03  4.60240e-01 
  6.50126e-03  4.60247e-01 
  6.50626e-03  4.60254e-01 
  6.51126e-03  4.60261e-01 
  6.51626e-03  4.60268e-01 
  6.52126e-03  4.60275e-01 
  6.52626e-03  4.60282e-01 
  6.53126e-03  4.60289e-01 
  6.53626e-03  4.60296e-01 
  6.54126e-03  4.60303e-01 
  6.54626e-03  4.60310e-01 
  6.55126e-03  4.60317e-01 
  6.55626e-03  4.60324e-01 
  6.56126e-03  4.60331e-01 
  6.56626e-03  4.60338e-01 
  6.57126e-03  4.60345e-01 
  6.57626e-03  4.60352e-01 
  6.58126e-03  4.60359e-01 
  6.58626e-03  4.60366e-01 
  6.59126e-03  4.60373e-01 
  6.59626e-03  4.60380e-01 
  6.60126e-03  4.60388e-01 
  6.60626e-03  4.60395e-01 
  6.61126e-03  4.60402e-01 
  6.61626e-03  4.60409e-01 
  6.62126e-03  4.60416e-01 
  6.62627e-03  4.60423e-01 
  6.63127e-03  4.60430e-01 
  6.63627e-03  4.60437e-01 
  6.64127e-03  4.60444e-01 
  6.64627e-03  4.60452e-01 
  6.65127e-03  4.60459e-01 
  6.65627e-03  4.60466e-01 
  6.66127e-03  4.60473e-01 
  6.66627e-03  4.60480e-01 
  6.67127e-03  4.60487e-01 
  6.67627e-03  4.60495e-01 
  6.68127e-03  4.60502e-01 
  6.68627e-03  4.60509e-01 
  6.69127e-03  4.60516e-01 
  6.69627e-03  4.60523e-01 
  6.70127e-03  4.60530e-01 
  6.70627e-03  4.60538e-01 
  6.71127e-03  4.60545e-01 
  6.71627e-03  4.60552e-01 
  6.72127e-03  4.60559e-01 
  6.72627e-03  4.60567e-01 
  6.73127e-03  4.60574e-01 
  6.73627e-03  4.60581e-01 
  6.74127e-03  4.60588e-01 
  6.74627e-03  4.60595e-01 
  6.75127e-03  4.60603e-01 
  6.75627e-03  4.60610e-01 
  6.76127e-03  4.60617e-01 
  6.76627e-03  4.60624e-01 
  6.77127e-03  4.60632e-01 
  6.77627e-03  4.60639e-01 
  6.78127e-03  4.60646e-01 
  6.78627e-03  4.60654e-01 
  6.79127e-03  4.60661e-01 
  6.79627e-03  4.60668e-01 
  6.80127e-03  4.60675e-01 
  6.80627e-03  4.60683e-01 
  6.81127e-03  4.60690e-01 
  6.81627e-03  4.60697e-01 
  6.82127e-03  4.60705e-01 
  6.82627e-03  4.60712e-01 
  6.83127e-03  4.60719e-01 
  6.83627e-03  4.60727e-01 
  6.84127e-03  4.60734e-01 
  6.84627e-03  4.60741e-01 
  6.85127e-03  4.60749e-01 
  6.85627e-03  4.60756e-01 
  6.86127e-03  4.60763e-01 
  6.86627e-03  4.60771e-01 
  6.87127e-03  4.60778e-01 
  6.87628e-03  4.60785e-01 
  6.88128e-03  4.60793e-01 
  6.88628e-03  4.60800e-01 
  6.89128e-03  4.60808e-01 
  6.89628e-03  4.60815e-01 
  6.90128e-03  4.60822e-01 
  6.90628e-03  4.60830e-01 
  6.91128e-03  4.60837e-01 
  6.91628e-03  4.60845e-01 
  6.92128e-03  4.60852e-01 
  6.92628e-03  4.60859e-01 
  6.93128e-03  4.60867e-01 
  6.93628e-03  4.60874e-01 
  6.94128e-03  4.60882e-01 
  6.94628e-03  4.60889e-01 
  6.95128e-03  4.60896e-01 
  6.95628e-03  4.60904e-01 
  6.96128e-03  4.60911e-01 
  6.96628e-03  4.60919e-01 
  6.97128e-03  4.60926e-01 
  6.97628e-03  4.60934e-01 
  6.98128e-03  4.60941e-01 
  6.98628e-03  4.60949e-01 
  6.99128e-03  4.60956e-01 
  6.99628e-03  4.60964e-01 
  7.00128e-03  4.60971e-01 
  7.00628e-03  4.60979e-01 
  7.01128e-03  4.60986e-01 
  7.01628e-03  4.60994e-01 
  7.02128e-03  4.61001e-01 
  7.02628e-03  4.61009e-01 
  7.03128e-03  4.61016e-01 
  7.03628e-03  4.61024e-01 
  7.04128e-03  4.61031e-01 
  7.04628e-03  4.61039e-01 
  7.05128e-03  4.61046e-01 
  7.05628e-03  4.61054e-01 
  7.06128e-03  4.61061e-01 
  7.06628e-03  4.61069e-01 
  7.07128e-03  4.61077e-01 
  7.07628e-03  4.61084e-01 
  7.08128e-03  4.61092e-01 
  7.08628e-03  4.61099e-01 
  7.09128e-03  4.61107e-01 
  7.09628e-03  4.61114e-01 
  7.10128e-03  4.61122e-01 
  7.10628e-03  4.61130e-01 
  7.11128e-03  4.61137e-01 
  7.11628e-03  4.61145e-01 
  7.12128e-03  4.61152e-01 
  7.12629e-03  4.61160e-01 
  7.13129e-03  4.61168e-01 
  7.13629e-03  4.61175e-01 
  7.14129e-03  4.61183e-01 
  7.14629e-03  4.61191e-01 
  7.15129e-03  4.61198e-01 
  7.15629e-03  4.61206e-01 
  7.16129e-03  4.61213e-01 
  7.16629e-03  4.61221e-01 
  7.17129e-03  4.61229e-01 
  7.17629e-03  4.61236e-01 
  7.18129e-03  4.61244e-01 
  7.18629e-03  4.61252e-01 
  7.19129e-03  4.61259e-01 
  7.19629e-03  4.61267e-01 
  7.20129e-03  4.61275e-01 
  7.20629e-03  4.61283e-01 
  7.21129e-03  4.61290e-01 
  7.21629e-03  4.61298e-01 
  7.22129e-03  4.61306e-01 
  7.22629e-03  4.61313e-01 
  7.23129e-03  4.61321e-01 
  7.23629e-03  4.61329e-01 
  7.24129e-03  4.61337e-01 
  7.24629e-03  4.61344e-01 
  7.25129e-03  4.61352e-01 
  7.25629e-03  4.61360e-01 
  7.26129e-03  4.61367e-01 
  7.26629e-03  4.61375e-01 
  7.27129e-03  4.61383e-01 
  7.27629e-03  4.61391e-01 
  7.28129e-03  4.61399e-01 
  7.28629e-03  4.61406e-01 
  7.29129e-03  4.61414e-01 
  7.29629e-03  4.61422e-01 
  7.30129e-03  4.61430e-01 
  7.30629e-03  4.61437e-01 
  7.31129e-03  4.61445e-01 
  7.31629e-03  4.61453e-01 
  7.32129e-03  4.61461e-01 
  7.32629e-03  4.61469e-01 
  7.33129e-03  4.61476e-01 
  7.33629e-03  4.61484e-01 
  7.34129e-03  4.61492e-01 
  7.34629e-03  4.61500e-01 
  7.35129e-03  4.61508e-01 
  7.35629e-03  4.61516e-01 
  7.36129e-03  4.61523e-01 
  7.36629e-03  4.61531e-01 
  7.37129e-03  4.61539e-01 
  7.37630e-03  4.61547e-01 
  7.38130e-03  4.61555e-01 
  7.38630e-03  4.61563e-01 
  7.39130e-03  4.61571e-01 
  7.39630e-03  4.61578e-01 
  7.40130e-03  4.61586e-01 
  7.40630e-03  4.61594e-01 
  7.41130e-03  4.61602e-01 
  7.41630e-03  4.61610e-01 
  7.42130e-03  4.61618e-01 
  7.42630e-03  4.61626e-01 
  7.43130e-03  4.61634e-01 
  7.43630e-03  4.61642e-01 
  7.44130e-03  4.61650e-01 
  7.44630e-03  4.61657e-01 
  7.45130e-03  4.61665e-01 
  7.45630e-03  4.61673e-01 
  7.46130e-03  4.61681e-01 
  7.46630e-03  4.61689e-01 
  7.47130e-03  4.61697e-01 
  7.47630e-03  4.61705e-01 
  7.48130e-03  4.61713e-01 
  7.48630e-03  4.61721e-01 
  7.49130e-03  4.61729e-01 
  7.49630e-03  4.61737e-01 
  7.50130e-03  4.61745e-01 
  7.50630e-03  4.61753e-01 
  7.51130e-03  4.61761e-01 
  7.51630e-03  4.61769e-01 
  7.52130e-03  4.61777e-01 
  7.52630e-03  4.61785e-01 
  7.53130e-03  4.61793e-01 
  7.53630e-03  4.61801e-01 
  7.54130e-03  4.61809e-01 
  7.54630e-03  4.61817e-01 
  7.55130e-03  4.61825e-01 
  7.55630e-03  4.61833e-01 
  7.56130e-03  4.61841e-01 
  7.56630e-03  4.61849e-01 
  7.57130e-03  4.61857e-01 
  7.57630e-03  4.61865e-01 
  7.58130e-03  4.61873e-01 
  7.58630e-03  4.61881e-01 
  7.59130e-03  4.61889e-01 
  7.59630e-03  4.61898e-01 
  7.60130e-03  4.61906e-01 
  7.60630e-03  4.61914e-01 
  7.61130e-03  4.61922e-01 
  7.61630e-03  4.61930e-01 
  7.62130e-03  4.61938e-01 
  7.62631e-03  4.61946e-01 
  7.63131e-03  4.61954e-01 
  7.63631e-03  4.61962e-01 
  7.64131e-03  4.61970e-01 
  7.64631e-03  4.61978e-01 
  7.65131e-03  4.61987e-01 
  7.65631e-03  4.61995e-01 
  7.66131e-03  4.62003e-01 
  7.66631e-03  4.62011e-01 
  7.67131e-03  4.62019e-01 
  7.67631e-03  4.62027e-01 
  7.68131e-03  4.62035e-01 
  7.68631e-03  4.62044e-01 
  7.69131e-03  4.62052e-01 
  7.69631e-03  4.62060e-01 
  7.70131e-03  4.62068e-01 
  7.70631e-03  4.62076e-01 
  7.71131e-03  4.62084e-01 
  7.71631e-03  4.62093e-01 
  7.72131e-03  4.62101e-01 
  7.72631e-03  4.62109e-01 
  7.73131e-03  4.62117e-01 
  7.73631e-03  4.62125e-01 
  7.74131e-03  4.62134e-01 
